"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Operation Europe: Path to Victory 1939-45","US","http://image.gamespotcdn.net/gamespot/images/box/8/9/8/570898_49675_front.jpg","","Operation Europe: Path to Victory 1939-45","http://www.gamefaqs.com/snes/570898-operation-europe-path-to-victory-1939-45"
"Exertainment Mountain Bike Rally/Speed Racer","US","http://image.gamespotcdn.net/gamespot/images/box/6/8/3/938683_85688_front.jpg","","Exertainment Mountain Bike Rally/Speed Racer","http://www.gamefaqs.com/snes/938683-exertainment-mountain-bike-rally-speed-racer"
"Exhaust Heat","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/588318_82099_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/588318_82099_back.jpg","F1 ROC: Race of Champions","http://www.gamefaqs.com/snes/588318-f1-roc-race-of-champions"
"Exhaust Heat","EU","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/588318_82100_front.jpg","","F1 ROC: Race of Champions","http://www.gamefaqs.com/snes/588318-f1-roc-race-of-champions"
"F1 ROC: Race of Champions","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/8/588318_47084_front.jpg","","F1 ROC: Race of Champions","http://www.gamefaqs.com/snes/588318-f1-roc-race-of-champions"
"Exhaust Heat II: F-1 Driver no Kiseki","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/588317_82098_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/588317_82098_back.jpg","F1 ROC II: Race of Champions","http://www.gamefaqs.com/snes/588317-f1-roc-ii-race-of-champions"
"F1 ROC II: Race of Champions","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/588317_40200_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/7/588317_40200_back.jpg","F1 ROC II: Race of Champions","http://www.gamefaqs.com/snes/588317-f1-roc-ii-race-of-champions"
"Hakunetsu Pro Yakyuu Ganba League","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/588314_82096_front.jpg","","Extra Innings","http://www.gamefaqs.com/snes/588314-extra-innings"
"Extra Innings","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/4/588314_40198_front.jpg","","Extra Innings","http://www.gamefaqs.com/snes/588314-extra-innings"
"F-1 Grand Prix","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/581974_21776_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/4/581974_21776_back.jpg","F-1 Grand Prix","http://www.gamefaqs.com/snes/581974-f-1-grand-prix"
"F-1 Grand Prix Part II","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/581975_21777_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/5/581975_21777_back.jpg","F-1 Grand Prix Part II","http://www.gamefaqs.com/snes/581975-f-1-grand-prix-part-ii"
"F-1 Grand Prix Part III","JP","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/581976_21778_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/7/6/581976_21778_back.jpg","F-1 Grand Prix Part III","http://www.gamefaqs.com/snes/581976-f-1-grand-prix-part-iii"
"Super Strike Eagle","US","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/588758_40442_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/588758_40442_back.jpg","Super Strike Eagle","http://www.gamefaqs.com/snes/588758-super-strike-eagle"
"Super Strike Eagle","AU","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/588758_271125_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/588758_271125_back.jpg","Super Strike Eagle","http://www.gamefaqs.com/snes/588758-super-strike-eagle"
"F-15 Super Strike Eagle","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/588758_4528_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/8/588758_4528_back.jpg","Super Strike Eagle","http://www.gamefaqs.com/snes/588758-super-strike-eagle"
"F-Zero","JP","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_4584_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_4584_back.jpg","F-Zero","http://www.gamefaqs.com/snes/588351-f-zero"
"F-Zero","US","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_40216_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_40216_back.jpg","F-Zero","http://www.gamefaqs.com/snes/588351-f-zero"
"F-Zero","EU","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_59506_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_59506_back.jpg","F-Zero","http://www.gamefaqs.com/snes/588351-f-zero"
"F-Zero (Players Choice)","US","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_93734_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/5/1/588351_93734_back.jpg","F-Zero","http://www.gamefaqs.com/snes/588351-f-zero"
"Human Grand Prix","JP","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/588316_82097_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/588316_82097_back.jpg","F1 Pole Position","http://www.gamefaqs.com/snes/588316-f1-pole-position"
"F1 Pole Position","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/6/588316_40199_front.jpg","","F1 Pole Position","http://www.gamefaqs.com/snes/588316-f1-pole-position"
"Human Grand Prix II","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/571016_9216_front.jpg","","Human Grand Prix II","http://www.gamefaqs.com/snes/571016-human-grand-prix-ii"
"F1 Pole Position 2","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/571016_82103_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/571016_82103_back.jpg","Human Grand Prix II","http://www.gamefaqs.com/snes/571016-human-grand-prix-ii"
"F1 World Championship Edition","EU","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/944096_97935_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/6/944096_97935_back.jpg","F1 World Championship Edition","http://www.gamefaqs.com/snes/944096-f1-world-championship-edition"
"Faceball 2000","US","http://image.gamespotcdn.net/gamespot/images/box/3/1/9/588319_47085_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/1/9/588319_47085_back.jpg","Faceball 2000","http://www.gamefaqs.com/snes/588319-faceball-2000"
"Family Dog","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/0/588320_47086_front.jpg","","Family Dog","http://www.gamefaqs.com/snes/588320-family-dog"
"Family Feud","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/588321_47087_front.jpg","","Family Feud","http://www.gamefaqs.com/snes/588321-family-feud"
"Farland Story","JP","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/571234_9403_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/3/4/571234_9403_back.jpg","Farland Story","http://www.gamefaqs.com/snes/571234-farland-story"
"Farland Story 2","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/6/571406_9411_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/6/571406_9411_back.jpg","Farland Story 2","http://www.gamefaqs.com/snes/571406-farland-story-2"
"Garou Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/588323_4692_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/588323_4692_back.jpg","Fatal Fury","http://www.gamefaqs.com/snes/588323-fatal-fury"
"Fatal Fury","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/588323_49883_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/588323_49883_back.jpg","Fatal Fury","http://www.gamefaqs.com/snes/588323-fatal-fury"
"Fatal Fury","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/588323_88102_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/3/588323_88102_back.jpg","Fatal Fury","http://www.gamefaqs.com/snes/588323-fatal-fury"
"Garou Densetsu 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/588324_5125_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/588324_5125_back.jpg","Fatal Fury 2","http://www.gamefaqs.com/snes/588324-fatal-fury-2"
"Fatal Fury 2","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/588324_49884_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/4/588324_49884_back.jpg","Fatal Fury 2","http://www.gamefaqs.com/snes/588324-fatal-fury-2"
"Garou Densetsu Special","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/588325_5126_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/588325_5126_back.jpg","Fatal Fury Special","http://www.gamefaqs.com/snes/588325-fatal-fury-special"
"Fatal Fury Special","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/5/588325_40202_front.jpg","","Fatal Fury Special","http://www.gamefaqs.com/snes/588325-fatal-fury-special"
"FEDA: The Emblem of Justice","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/564403_5013_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/564403_5013_back.jpg","FEDA: The Emblem of Justice","http://www.gamefaqs.com/snes/564403-feda-the-emblem-of-justice"
"Mario Basler: Jetzt geht's Los!","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/588370_271124_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/588370_271124_back.jpg","Head-On Soccer","http://www.gamefaqs.com/snes/588370-head-on-soccer"
"Head-On Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/588370_40228_front.jpg","","Head-On Soccer","http://www.gamefaqs.com/snes/588370-head-on-soccer"
"Fever Pitch Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/588370_93962_front.jpg","","Head-On Soccer","http://www.gamefaqs.com/snes/588370-head-on-soccer"
"FIFA Soccer 97","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/588328_49886_front.jpg","","FIFA Soccer 97","http://www.gamefaqs.com/snes/588328-fifa-soccer-97"
"FIFA 97","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/588328_88112_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/8/588328_88112_back.jpg","FIFA Soccer 97","http://www.gamefaqs.com/snes/588328-fifa-soccer-97"
"FIFA International Soccer","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/588326_40203_front.jpg","","FIFA International Soccer","http://www.gamefaqs.com/snes/588326-fifa-international-soccer"
"FIFA International Soccer","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/588326_4753_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/588326_4753_back.jpg","FIFA International Soccer","http://www.gamefaqs.com/snes/588326-fifa-international-soccer"
"FIFA International Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/588326_59816_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/6/588326_59816_back.jpg","FIFA International Soccer","http://www.gamefaqs.com/snes/588326-fifa-international-soccer"
"FIFA Soccer 96","EU","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/588327_60274_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/588327_60274_back.jpg","FIFA Soccer 96","http://www.gamefaqs.com/snes/588327-fifa-soccer-96"
"FIFA Soccer 96","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/588327_49885_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/7/588327_49885_back.jpg","FIFA Soccer 96","http://www.gamefaqs.com/snes/588327-fifa-soccer-96"
"FIFA: Road to World Cup 98","EU","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/921782_56495_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/8/2/921782_56495_back.jpg","FIFA: Road to World Cup 98","http://www.gamefaqs.com/snes/921782-fifa-road-to-world-cup-98"
"Fighter's History","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/9/588329_4499_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/9/588329_4499_back.jpg","Fighter's History","http://www.gamefaqs.com/snes/588329-fighters-history"
"Fighter's History","US","http://image.gamespotcdn.net/gamespot/images/box/3/2/9/588329_91436_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/2/9/588329_91436_back.jpg","Fighter's History","http://www.gamefaqs.com/snes/588329-fighters-history"
"Fighter's History: Mizoguchi Kiki Ippatsu!!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/2/565562_4512_front.jpg","","Fighter's History: Mizoguchi Kiki Ippatsu!!","http://www.gamefaqs.com/snes/565562-fighters-history-mizoguchi-kiki-ippatsu"
"MLBPA Baseball","US","http://image.gamespotcdn.net/gamespot/images/box/4/9/6/588496_40299_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/9/6/588496_40299_back.jpg","MLBPA Baseball","http://www.gamefaqs.com/snes/588496-mlbpa-baseball"
"Fighting Baseball","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/6/588496_96641_front.jpg","","MLBPA Baseball","http://www.gamefaqs.com/snes/588496-mlbpa-baseball"
"Final Fantasy IV Easytype","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/6/522596_4824_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/6/522596_4824_back.jpg","Final Fantasy II","http://www.gamefaqs.com/snes/522596-final-fantasy-ii"
"Final Fantasy II","US","http://image.gamespotcdn.net/gamespot/images/box/5/9/6/522596_28412_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/6/522596_28412_back.jpg","Final Fantasy II","http://www.gamefaqs.com/snes/522596-final-fantasy-ii"
"Final Fantasy VI","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/554041_4825_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/554041_4825_back.jpg","Final Fantasy III","http://www.gamefaqs.com/snes/554041-final-fantasy-iii"
"Final Fantasy III","US","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/554041_28510_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/1/554041_28510_back.jpg","Final Fantasy III","http://www.gamefaqs.com/snes/554041-final-fantasy-iii"
"Final Fantasy IV","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/588330_4826_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/0/588330_4826_back.jpg","Final Fantasy IV","http://www.gamefaqs.com/snes/588330-final-fantasy-iv"
"Final Fantasy: Mystic Quest","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_28437_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_28437_back.jpg","Final Fantasy: Mystic Quest","http://www.gamefaqs.com/snes/532476-final-fantasy-mystic-quest"
"Final Fantasy USA: Mystic Quest","JP","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_4827_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_4827_back.jpg","Final Fantasy: Mystic Quest","http://www.gamefaqs.com/snes/532476-final-fantasy-mystic-quest"
"Mystic Quest Legend","EU","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_60957_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_60957_back.jpg","Final Fantasy: Mystic Quest","http://www.gamefaqs.com/snes/532476-final-fantasy-mystic-quest"
"Mystic Quest Legend (w/Strategy Guide)","EU","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_283562_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/6/532476_283562_back.jpg","Final Fantasy: Mystic Quest","http://www.gamefaqs.com/snes/532476-final-fantasy-mystic-quest"
"Final Fantasy V","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/1/588331_4828_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/1/588331_4828_back.jpg","Final Fantasy V","http://www.gamefaqs.com/snes/588331-final-fantasy-v"
"Final Fight","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/588332_3725_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/588332_3725_back.jpg","Final Fight","http://www.gamefaqs.com/snes/588332-final-fight"
"Final Fight","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/588332_40205_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/588332_40205_back.jpg","Final Fight","http://www.gamefaqs.com/snes/588332-final-fight"
"Final Fight","AU","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/588332_271310_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/2/588332_271310_back.jpg","Final Fight","http://www.gamefaqs.com/snes/588332-final-fight"
"Final Fight 2","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/588333_3726_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/588333_3726_back.jpg","Final Fight 2","http://www.gamefaqs.com/snes/588333-final-fight-2"
"Final Fight 2","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/588333_40206_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/588333_40206_back.jpg","Final Fight 2","http://www.gamefaqs.com/snes/588333-final-fight-2"
"Final Fight 2","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/588333_271311_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/3/588333_271311_back.jpg","Final Fight 2","http://www.gamefaqs.com/snes/588333-final-fight-2"
"Final Fight Tough","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/588334_3727_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/588334_3727_back.jpg","Final Fight 3","http://www.gamefaqs.com/snes/588334-final-fight-3"
"Final Fight 3","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/588334_47088_front.jpg","","Final Fight 3","http://www.gamefaqs.com/snes/588334-final-fight-3"
"Final Fight 3","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/4/588334_260230_front.jpg","","Final Fight 3","http://www.gamefaqs.com/snes/588334-final-fight-3"
"Final Fight Guy","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/588335_3728_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/588335_3728_back.jpg","Final Fight Guy","http://www.gamefaqs.com/snes/588335-final-fight-guy"
"Final Fight Guy","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/588335_62768_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/5/588335_62768_back.jpg","Final Fight Guy","http://www.gamefaqs.com/snes/588335-final-fight-guy"
"Final Set","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/580880_22141_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/8/0/580880_22141_back.jpg","Final Set","http://www.gamefaqs.com/snes/580880-final-set"
"Final Stretch","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/570985_10088_front.jpg","","Final Stretch","http://www.gamefaqs.com/snes/570985-final-stretch"
"Fire Emblem: Monshou no Nazo","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/577343_17360_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/577343_17360_back.jpg","Fire Emblem: Monshou no Nazo","http://www.gamefaqs.com/snes/577343-fire-emblem-monshou-no-nazo"
"Fire Emblem: Seisen no Keifu","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/564404_4608_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/564404_4608_back.jpg","Fire Emblem: Seisen no Keifu","http://www.gamefaqs.com/snes/564404-fire-emblem-seisen-no-keifu"
"Fire Emblem: Thracia 776","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/4/577344_17361_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/4/577344_17361_back.jpg","Fire Emblem: Thracia 776","http://www.gamefaqs.com/snes/577344-fire-emblem-thracia-776"
"Fire Emblem: Thracia 776 (Deluxe Pack)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/4/577344_102982_front.jpg","","Fire Emblem: Thracia 776","http://www.gamefaqs.com/snes/577344-fire-emblem-thracia-776"
"Fire Fighting","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/588382_8791_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/588382_8791_back.jpg","The Ignition Factor","http://www.gamefaqs.com/snes/588382-the-ignition-factor"
"The Ignition Factor","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/588382_47092_front.jpg","","The Ignition Factor","http://www.gamefaqs.com/snes/588382-the-ignition-factor"
"The Firemen","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/941817_88979_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/941817_88979_back.jpg","The Firemen","http://www.gamefaqs.com/snes/941817-the-firemen"
"The Firemen","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/941817_92463_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/941817_92463_back.jpg","The Firemen","http://www.gamefaqs.com/snes/941817-the-firemen"
"The Firemen","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/7/941817_148767_front.jpg","","The Firemen","http://www.gamefaqs.com/snes/941817-the-firemen"
"Super SWIV","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/588336_82102_front.jpg","","Firepower 2000","http://www.gamefaqs.com/snes/588336-firepower-2000"
"Super SWIV","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/588336_82101_front.jpg","","Firepower 2000","http://www.gamefaqs.com/snes/588336-firepower-2000"
"Super SWIV","AU","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/588336_300091_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/588336_300091_back.jpg","Firepower 2000","http://www.gamefaqs.com/snes/588336-firepower-2000"
"Firepower 2000","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/588336_40207_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/6/588336_40207_back.jpg","Firepower 2000","http://www.gamefaqs.com/snes/588336-firepower-2000"
"Holy Striker","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/588337_72055_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/588337_72055_back.jpg","Firestriker","http://www.gamefaqs.com/snes/588337-firestriker"
"Firestriker","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/588337_40208_front.jpg","","Firestriker","http://www.gamefaqs.com/snes/588337-firestriker"
"Fireteam Rogue","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/938372_84955_front.jpg","","Fireteam Rogue","http://www.gamefaqs.com/snes/938372-fireteam-rogue"
"First Queen: Ornic Senki","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/571049_9358_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/9/571049_9358_back.jpg","First Queen","http://www.gamefaqs.com/snes/571049-first-queen"
"First Samurai","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/588338_4631_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/588338_4631_back.jpg","First Samurai","http://www.gamefaqs.com/snes/588338-first-samurai"
"First Samurai","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/588338_77949_front.jpg","","First Samurai","http://www.gamefaqs.com/snes/588338-first-samurai"
"First Samurai","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/8/588338_88105_front.jpg","","First Samurai","http://www.gamefaqs.com/snes/588338-first-samurai"
"Fishing Koshien","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/571452_9499_front.jpg","","Fishing Koshien","http://www.gamefaqs.com/snes/571452-fishing-koshien"
"Flashback","EU","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/588339_59706_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/588339_59706_back.jpg","Flashback: The Quest for Identity","http://www.gamefaqs.com/snes/588339-flashback-the-quest-for-identity"
"Flashback","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/588339_5019_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/588339_5019_back.jpg","Flashback: The Quest for Identity","http://www.gamefaqs.com/snes/588339-flashback-the-quest-for-identity"
"Flashback: The Quest for Identity","US","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/588339_91974_front.jpg","","Flashback: The Quest for Identity","http://www.gamefaqs.com/snes/588339-flashback-the-quest-for-identity"
"The Flintstones","US","http://image.gamespotcdn.net/gamespot/images/box/3/4/0/588340_40209_front.jpg","","The Flintstones","http://www.gamefaqs.com/snes/588340-the-flintstones"
"The Flintstones: The Treasure of Sierra Madrock","US","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/588341_68079_front.jpg","","The Flintstones: The Treasure of Sierra Madrock","http://www.gamefaqs.com/snes/588341-the-flintstones-the-treasure-of-sierra-madrock"
"The Flintstones: The Treasure of Sierra Madrock","EU","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/588341_59838_front.jpg","","The Flintstones: The Treasure of Sierra Madrock","http://www.gamefaqs.com/snes/588341-the-flintstones-the-treasure-of-sierra-madrock"
"The Flintstones: The Treasure of Sierra Madrock","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/588341_4232_front.jpg","","The Flintstones: The Treasure of Sierra Madrock","http://www.gamefaqs.com/snes/588341-the-flintstones-the-treasure-of-sierra-madrock"
"Flying Hero: Bugyuru no Daibouken","JP","http://image.gamespotcdn.net/gamespot/images/box/8/8/6/570886_9953_front.jpg","","Flying Hero","http://www.gamefaqs.com/snes/570886-flying-hero"
"Ultimate Football","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/2/588342_82105_front.jpg","","Football Fury","http://www.gamefaqs.com/snes/588342-football-fury"
"Football Fury","US","http://image.gamespotcdn.net/gamespot/images/box/3/4/2/588342_40210_front.jpg","","Football Fury","http://www.gamefaqs.com/snes/588342-football-fury"
"Foreman For Real","EU","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/588343_60276_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/588343_60276_back.jpg","Foreman For Real","http://www.gamefaqs.com/snes/588343-foreman-for-real"
"Foreman For Real","US","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/588343_85667_front.jpg","","Foreman For Real","http://www.gamefaqs.com/snes/588343-foreman-for-real"
"Foreman For Real","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/588343_4646_front.jpg","","Foreman For Real","http://www.gamefaqs.com/snes/588343-foreman-for-real"
"Fortune Quest: Dice o Korogase","JP","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/571069_9399_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/571069_9399_back.jpg","Fortune Quest","http://www.gamefaqs.com/snes/571069-fortune-quest"
"Frantic Flea","US","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/588346_40212_front.jpg","","Frantic Flea","http://www.gamefaqs.com/snes/588346-frantic-flea"
"Uchuu Race: Astro Go! Go!","JP","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/571037_9995_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/3/7/571037_9995_back.jpg","Uchuu Race: Astro Go! Go!","http://www.gamefaqs.com/snes/571037-uchuu-race-astro-go-go"
"Frogger","US","http://image.gamespotcdn.net/gamespot/images/box/1/2/9/577129_35066_front.jpg","","Frogger","http://www.gamefaqs.com/snes/577129-frogger"
