"Title","CoverRegionName","CoverType","CoverURL"
"Swingerz Golf","Swingerz Golf (US, 10/23/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/561774_51374_front.jpg"
"Swingerz Golf","Swingerz Golf (US, 10/23/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/561774_51374_back.jpg"
"Swingerz Golf","Wai Wai Golf (JP, 11/28/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/561774_45171_front.jpg"
"Swingerz Golf","Wai Wai Golf (JP, 11/28/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/561774_45171_back.jpg"
"Swingerz Golf","Ace Golf (EU, 12/06/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/561774_22832_front.jpg"
"The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies (US, 09/13/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/924311_56593_front.jpg"
"The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies (US, 09/13/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/924311_56593_back.jpg"
"The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies (US, 09/13/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/924311_56593_spine.jpg"
"The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies","The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies (EU, 02/11/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/1/924311_61278_front.jpg"
"Aggressive Inline","Aggressive Inline (US, 07/31/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/539631_52550_front.jpg"
"Aggressive Inline","Aggressive Inline (US, 07/31/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/539631_52550_back.jpg"
"Aggressive Inline","Aggressive Inline (EU, 09/06/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/539631_5767_front.jpg"
"Aggressive Inline","Aggressive Inline (EU, 09/06/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/1/539631_5767_back.jpg"
"Alien Hominid","Alien Hominid (US, 11/23/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/922130_60942_front.jpg"
"Alien Hominid","Alien Hominid (US, 11/23/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/922130_60942_back.jpg"
"Alien Hominid","Alien Hominid (US, 11/23/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/3/0/922130_60942_spine.jpg"
"All-Star Baseball 2002","All-Star Baseball 2002 (US, 11/17/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/516637_50920_front.jpg"
"All-Star Baseball 2002","All-Star Baseball 2002 (US, 11/17/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/516637_50920_back.jpg"
"All-Star Baseball 2002","All-Star Baseball 2002 (US, 11/17/01)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/516637_50920_spine.jpg"
"All-Star Baseball 2003","All-Star Baseball 2003 (US, 02/25/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/9/550519_51110_front.jpg"
"All-Star Baseball 2003","All-Star Baseball 2003 (US, 02/25/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/9/550519_51110_back.jpg"
"All-Star Baseball 2003","All-Star Baseball 2003 (JP, 08/08/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/9/550519_44768_front.jpg"
"All-Star Baseball 2004","All-Star Baseball 2004 (US, 02/23/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/562346_45253_front.jpg"
"All-Star Baseball 2004","All-Star Baseball 2004 (US, 02/23/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/4/6/562346_45253_back.jpg"
"Amazing Island","Kaijuu no Shima: Amazing Island (JP, 01/15/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/918941_26698_front.jpg"
"Amazing Island","Kaijuu no Shima: Amazing Island (JP, 01/15/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/918941_26698_back.jpg"
"Amazing Island","Amazing Island (US, 08/25/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/918941_57965_front.jpg"
"Amazing Island","Amazing Island (US, 08/25/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/918941_57965_back.jpg"
"Amazing Island","Amazing Island (US, 08/25/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/918941_57965_spine.jpg"
"Amazing Island","Kaijuu no Shima: Amazing Island (Reprint) (JP, 11/18/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/918941_58470_front.jpg"
"American Chopper 2: Full Throttle","American Chopper 2: Full Throttle (US, 11/29/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/5/929535_69453_front.jpg"
"Animal Crossing","Doubutsu no Mori Plus (JP, 12/14/01)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_44344_front.jpg"
"Animal Crossing","Doubutsu no Mori Plus (JP, 12/14/01)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_44344_back.jpg"
"Animal Crossing","Animal Crossing (US, 09/15/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_4618_front.jpg"
"Animal Crossing","Animal Crossing (US, 09/15/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_4618_back.jpg"
"Animal Crossing","Animal Crossing (US, 09/15/02)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_4618_spine.jpg"
"Animal Crossing","Animal Crossing (KMart Exclusive /w Player's Guide) (US, 09/15/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_193883_front.jpg"
"Animal Crossing","Animal Crossing (KMart Exclusive /w Player's Guide) (US, 09/15/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_193883_back.jpg"
"Animal Crossing","Animal Crossing (KMart Exclusive /w Player's Guide) (US, 09/15/02)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_193883_spine.jpg"
"Animal Crossing","Animal Crossing (Player's Choice) (US, 09/25/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_83620_front.jpg"
"Animal Crossing","Animal Crossing (Player's Choice) (US, 09/25/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_83620_back.jpg"
"Animal Crossing","Animal Crossing (Player's Choice) (US, 09/25/03)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_83620_spine.jpg"
"Animal Crossing","Animal Crossing (AU, 10/17/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_87781_front.jpg"
"Animal Crossing","Animal Crossing (EU, 09/24/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_53727_front.jpg"
"Animal Crossing","Animal Crossing (EU, 09/24/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_53727_back.jpg"
"Animal Crossing","Animal Crossing (EU, 09/24/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/0/2/516502_53727_spine.jpg"
"Animaniacs: The Great Edgar Hunt","Animaniacs: The Great Edgar Hunt (EU, 05/27/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/927437_67632_front.jpg"
"Animaniacs: The Great Edgar Hunt","Animaniacs: The Great Edgar Hunt (US, 09/18/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/927437_66292_front.jpg"
"Animaniacs: The Great Edgar Hunt","Animaniacs: The Great Edgar Hunt (US, 09/18/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/927437_66292_back.jpg"
"Animaniacs: The Great Edgar Hunt","Animaniacs: The Great Edgar Hunt (US, 09/18/05)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/927437_66292_spine.jpg"
"The Ant Bully","The Ant Bully (US, 07/24/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/0/6/932206_73943_front.jpg"
"Aquaman: Battle for Atlantis","Aquaman: Battle for Atlantis (US, 07/23/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/561437_45052_front.jpg"
"Aquaman: Battle for Atlantis","Aquaman: Battle for Atlantis (US, 07/23/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/3/7/561437_45052_back.jpg"
"Army Men: Air Combat - The Elite Missions","Army Men: Air Combat - The Elite Missions (US, 03/25/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/561960_45196_front.jpg"
"Army Men: Air Combat - The Elite Missions","Army Men: Air Combat - The Elite Missions (US, 03/25/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/6/0/561960_45196_back.jpg"
"Army Men: RTS","Army Men: RTS (US, 11/02/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/915624_60562_front.jpg"
"Army Men: RTS","Army Men: RTS (US, 11/02/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/915624_60562_back.jpg"
"Army Men: RTS","Army Men: RTS (US, 11/02/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/6/2/4/915624_60562_spine.jpg"
"Army Men: Sarge's War","Army Men: Sarge's War (US, 08/21/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/561315_55294_front.jpg"
"Army Men: Sarge's War","Army Men: Sarge's War (US, 08/21/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/561315_55294_back.jpg"
"Army Men: Sarge's War","Army Men: Sarge's War (US, 08/21/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/1/5/561315_55294_spine.jpg"
"Asterix & Obelix XXL","Asterix & Obelix XXL (EU, 06/18/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/3/919033_41283_front.jpg"
"Asterix & Obelix XXL","Asterix & Obelix XXL (EU, 06/18/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/3/3/919033_41283_back.jpg"
"Asterix & Obelix XXL","Asterix & Obelix XXL (EU, 06/18/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/3/3/919033_41283_spine.jpg"
"WarioWare, Inc.: Mega Party Game$!","Atsumare!! Made in Wario (JP, 10/17/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_44130_front.jpg"
"WarioWare, Inc.: Mega Party Game$!","Atsumare!! Made in Wario (JP, 10/17/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_44130_back.jpg"
"WarioWare, Inc.: Mega Party Game$!","WarioWare, Inc.: Mega Party Game$! (US, 04/06/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_25664_front.jpg"
"WarioWare, Inc.: Mega Party Game$!","WarioWare, Inc.: Mega Party Game$! (US, 04/06/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_25664_back.jpg"
"WarioWare, Inc.: Mega Party Game$!","WarioWare, Inc.: Mega Party Game$! (US, 04/06/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_25664_spine.jpg"
"WarioWare, Inc.: Mega Party Game$!","WarioWare, Inc.: Mega Party Game$! (EU, 09/03/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_55142_front.jpg"
"WarioWare, Inc.: Mega Party Game$!","WarioWare, Inc.: Mega Party Game$! (EU, 09/03/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/8/2/918882_55142_back.jpg"
"ATV Quad Power Racing 2","ATV Quad Power Racing 2 (US, 01/22/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/562341_45251_front.jpg"
"ATV Quad Power Racing 2","ATV Quad Power Racing 2 (US, 01/22/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/562341_45251_back.jpg"
"ATV Quad Power Racing 2","ATV Quad Power Racing 2 (EU, 02/28/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/1/562341_24142_front.jpg"
"Auto Modellista","Auto Modellista: U.S.-tuned (JP, 07/03/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/917985_23948_front.jpg"
"Auto Modellista","Auto Modellista (US, 09/30/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/917985_52069_front.jpg"
"Auto Modellista","Auto Modellista (US, 09/30/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/917985_52069_back.jpg"
"Auto Modellista","Auto Modellista: U.S.-tuned (JP, 07/03/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/917985_23948_front.jpg"
"Auto Modellista","Auto Modellista (US, 09/30/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/917985_52069_front.jpg"
"Auto Modellista","Auto Modellista (US, 09/30/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/5/917985_52069_back.jpg"
"Avatar: The Last Airbender","Avatar: The Last Airbender (US, 10/10/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/932675_75044_front.jpg"
"Avatar: The Last Airbender","Avatar: The Legend of Aang (EU, 02/09/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/932675_83180_front.jpg"
"Avatar: The Last Airbender","Avatar: The Last Airbender (US, 10/10/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/932675_75044_front.jpg"
"Avatar: The Last Airbender","Avatar: The Legend of Aang (EU, 02/09/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/5/932675_83180_front.jpg"
"Backyard Baseball","Backyard Baseball (US, 03/31/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/915142_47645_front.jpg"
"Backyard Baseball","Backyard Baseball (US, 03/31/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/4/2/915142_47645_back.jpg"
"Backyard Football","Backyard Football (US, 10/10/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/563101_28794_front.jpg"
"Backyard Football","Backyard Football (US, 10/10/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/563101_28794_back.jpg"
"Backyard Football","Backyard Football (US, 10/10/02)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/0/1/563101_28794_spine.jpg"
"Backyard Sports Baseball 2007","Backyard Sports Baseball 2007 (US, 04/03/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/932371_74252_front.jpg"
"Bad Boys: Miami Takedown","Bad Boys: Miami Takedown (US, 09/14/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_54372_front.jpg"
"Bad Boys: Miami Takedown","Bad Boys: Miami Takedown (US, 09/14/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_54372_back.jpg"
"Bad Boys: Miami Takedown","Bad Boys: Miami Takedown (US, 09/14/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_54372_spine.jpg"
"Bad Boys: Miami Takedown","Bad Boys II (EU, 10/15/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_26420_front.jpg"
"Bad Boys: Miami Takedown","Bad Boys: Miami Takedown (US, 09/14/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_54372_front.jpg"
"Bad Boys: Miami Takedown","Bad Boys: Miami Takedown (US, 09/14/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_54372_back.jpg"
"Bad Boys: Miami Takedown","Bad Boys: Miami Takedown (US, 09/14/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_54372_spine.jpg"
"Bad Boys: Miami Takedown","Bad Boys II (EU, 10/15/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/589598_26420_front.jpg"
"BeyBlade VForce: Super Tournament Battle","Bakuten Shoot Beyblade 2002: Nettou! Magne Tag Battle (JP, 12/19/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_52972_front.jpg"
"BeyBlade VForce: Super Tournament Battle","Bakuten Shoot Beyblade 2002: Nettou! Magne Tag Battle (JP, 12/19/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_52972_back.jpg"
"BeyBlade VForce: Super Tournament Battle","Bakuten Shoot Beyblade 2002: Nettou! Magne Tag Battle (Premium Box) (JP, 12/19/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_23235_front.jpg"
"BeyBlade VForce: Super Tournament Battle","BeyBlade VForce: Super Tournament Battle (US, 09/23/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_49008_front.jpg"
"BeyBlade VForce: Super Tournament Battle","BeyBlade VForce: Super Tournament Battle (US, 09/23/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_49008_back.jpg"
"BeyBlade VForce: Super Tournament Battle","BeyBlade VForce: Super Tournament Battle (US, 09/23/03)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_49008_spine.jpg"
"BeyBlade VForce: Super Tournament Battle","BeyBlade VForce: Super Tournament Battle (EU, 11/28/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_26417_front.jpg"
"BeyBlade VForce: Super Tournament Battle","BeyBlade VForce: Super Tournament Battle (EU, 11/28/03)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/8/6/6/918866_26417_spine.jpg"
"Baldur's Gate: Dark Alliance","Baldur's Gate: Dark Alliance (US, 11/18/02)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/562241_52785_front.jpg"
"Baldur's Gate: Dark Alliance","Baldur's Gate: Dark Alliance (US, 11/18/02)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/562241_52785_back.jpg"
"Baldur's Gate: Dark Alliance","Baldur's Gate: Dark Alliance (US, 11/18/02)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/562241_52785_spine.jpg"
"Baldur's Gate: Dark Alliance","Baldur's Gate: Dark Alliance (EU, 04/25/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/1/562241_8815_front.jpg"
"Barbarian","Warrior Blade: Rastan vs. Barbarian (JP, 03/27/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/9/561189_45934_front.jpg"
"Barbarian","Warrior Blade: Rastan vs. Barbarian (JP, 03/27/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/8/9/561189_45934_back.jpg"
"Barbarian","Barbarian (EU, 03/12/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/9/561189_44535_front.jpg"
"Barbarian","Barbarian (US, 2004)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/9/561189_49549_front.jpg"
"Barbie: Treasures in Time","Barbie: Treasures in Time (US, Canceled)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/9/563069_28887_front.jpg"
"Barnyard","Barnyard (US, 08/01/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/925099_60374_front.jpg"
"Barnyard","Barnyard (US, 08/01/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/925099_60374_back.jpg"
"Barnyard","Barnyard (US, 08/01/06)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/925099_60374_spine.jpg"
"Barnyard","Barnyard (EU, 10/13/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/925099_74563_front.jpg"
"Barnyard","Barnyard (EU, 10/13/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/9/9/925099_74563_back.jpg"
"The Baseball 2003","The Baseball 2003 (JP, 03/20/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/582416_22677_front.jpg"
"Baten Kaitos Origins","Baten Kaitos II: Hajimari no Tsubasa to Kamigami no Shishi (JP, 02/23/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_70083_front.jpg"
"Baten Kaitos Origins","Baten Kaitos II: Hajimari no Tsubasa to Kamigami no Shishi (JP, 02/23/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_70083_back.jpg"
"Baten Kaitos Origins","Baten Kaitos Origins (US, 09/25/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_75908_front.jpg"
"Baten Kaitos Origins","Baten Kaitos Origins (US, 09/25/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_75908_back.jpg"
"Baten Kaitos Origins","Baten Kaitos Origins (US, 09/25/06)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_75908_spine.jpg"
"Baten Kaitos Origins","Baten Kaitos II: Hajimari no Tsubasa to Kamigami no Shishi (JP, 02/23/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_70083_front.jpg"
"Baten Kaitos Origins","Baten Kaitos II: Hajimari no Tsubasa to Kamigami no Shishi (JP, 02/23/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_70083_back.jpg"
"Baten Kaitos Origins","Baten Kaitos Origins (US, 09/25/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_75908_front.jpg"
"Baten Kaitos Origins","Baten Kaitos Origins (US, 09/25/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_75908_back.jpg"
"Baten Kaitos Origins","Baten Kaitos Origins (US, 09/25/06)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/929928_75908_spine.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Owaranai Tsubasa to Ushinawareta Umi (JP, 12/05/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_54251_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Owaranai Tsubasa to Ushinawareta Umi (Complete Box) (JP, 12/05/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_146156_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Owaranai Tsubasa to Ushinawareta Umi (Complete Box) (JP, 12/05/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_146156_back.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (US, 11/16/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_55995_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (US, 11/16/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_55995_back.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (US, 11/16/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_55995_spine.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (EU, 04/01/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_61674_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (EU, 04/01/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_61674_back.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (AU, 05/19/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_89563_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Owaranai Tsubasa to Ushinawareta Umi (JP, 12/05/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_54251_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Owaranai Tsubasa to Ushinawareta Umi (Complete Box) (JP, 12/05/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_146156_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Owaranai Tsubasa to Ushinawareta Umi (Complete Box) (JP, 12/05/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_146156_back.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (US, 11/16/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_55995_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (US, 11/16/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_55995_back.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (US, 11/16/04)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_55995_spine.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (EU, 04/01/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_61674_front.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (EU, 04/01/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_61674_back.jpg"
"Baten Kaitos: Eternal Wings and the Lost Ocean","Baten Kaitos: Eternal Wings and the Lost Ocean (AU, 05/19/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/1/917921_89563_front.jpg"
"Batman Begins","Batman Begins (US, 06/14/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/925114_60396_front.jpg"
"Batman Begins","Batman Begins (US, 06/14/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/925114_60396_back.jpg"
"Batman Begins","Batman Begins (US, 06/14/05)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/925114_60396_spine.jpg"
"Batman Begins","Batman Begins (EU, 06/17/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/925114_60397_front.jpg"
"Batman Begins","Batman Begins (EU, 06/17/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/1/4/925114_60397_back.jpg"
"Batman: Dark Tomorrow","Batman: Dark Tomorrow (JP, 03/21/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/516641_21818_front.jpg"
"Batman: Dark Tomorrow","Batman: Dark Tomorrow (JP, 03/21/03)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/516641_21818_back.jpg"
"Batman: Dark Tomorrow","Batman: Dark Tomorrow (US, 03/25/03)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/516641_44361_front.jpg"
