"Title","CoverRegionName","CoverType","CoverURL"
"Abunai: Koi no Sousa Shitsu","Abunai: Koi no Sousa Shitsu (JP, 05/31/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/657803_246233_front.jpg"
"Abunai: Koi no Sousa Shitsu","Abunai: Koi no Sousa Shitsu (JP, 05/31/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/657803_246233_back.jpg"
"Abunai: Koi no Sousa Shitsu","Abunai: Koi no Sousa Shitsu (Deluxe Edition) (JP, 05/31/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/657803_246235_front.jpg"
"Abunai: Koi no Sousa Shitsu","Abunai: Koi no Sousa Shitsu (Deluxe Edition) (JP, 05/31/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/657803_246235_back.jpg"
"Accel World: Ginyoku no Kakusei","Accel World: Ginyoku no Kakusei (AS, 09/13/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/660540_279497_front.jpg"
"Accel World: Ginyoku no Kakusei","Accel World: Ginyoku no Kakusei (JP, 09/13/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/660540_249904_front.jpg"
"Accel World: Ginyoku no Kakusei","Accel World: Ginyoku no Kakusei (JP, 09/13/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/660540_249904_back.jpg"
"Accel World: Ginyoku no Kakusei","Accel World: Ginyoku no Kakusei (First Print Limited Edition) (JP, 09/13/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/660540_260037_front.jpg"
"Accel World: Ginyoku no Kakusei","Accel World: Ginyoku no Kakusei (First Print Limited Edition) (JP, 09/13/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/660540_260037_back.jpg"
"Accel World: Kasoku no Chouten","Accel World: Kasoku no Chouten (JP, 01/31/13)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/660539_249903_front.jpg"
"Accel World: Kasoku no Chouten","Accel World: Kasoku no Chouten (JP, 01/31/13)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/660539_249903_back.jpg"
"Accel World: Kasoku no Chouten","Accel World: Kasoku no Chouten (First Print Limited Edition) (JP, 01/31/13)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/660539_277217_front.jpg"
"Accel World: Kasoku no Chouten","Accel World: Kasoku no Chouten (First Print Limited Edition) (JP, 01/31/13)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/3/9/660539_277217_back.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (JP, 08/26/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_161583_front.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (JP, 08/26/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_161583_back.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (KO, 08/26/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_248859_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (US, 08/31/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_155038_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (AU, 09/23/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_170693_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (EU, 09/24/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_165159_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (EU, 09/24/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_165159_back.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (PSP the Best) (JP, 09/08/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_219886_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (PSP Essentials) (EU, 12/09/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_237679_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (US, 10/23/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_74724_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (US, 10/23/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_74724_back.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (US, 10/23/06)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_74724_spine.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (JP, 10/26/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_76144_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (JP, 10/26/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_76144_back.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (KO, 11/02/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_122298_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (AU, 11/16/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_79392_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (EU, 11/17/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_76347_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (EU, 11/17/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_76347_back.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (PSP the Best) (JP, 09/20/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_93358_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (PSP the Best) (JP, 09/20/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_93358_back.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (BigHit Series) (KO, 09/28/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_248857_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (Platinum) (EU, 05/06/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_186570_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (PSP Essentials) (EU, 10/20/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_186462_front.jpg"
"Ace Combat X: Skies of Deception","Ace Combat X: Skies of Deception (PSP Essentials) (AU, 2010)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/0/932560_248858_front.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (JP, 08/26/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_161583_front.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (JP, 08/26/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_161583_back.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (KO, 08/26/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_248859_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (US, 08/31/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_155038_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (AU, 09/23/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_170693_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (EU, 09/24/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_165159_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (EU, 09/24/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_165159_back.jpg"
"Ace Combat: Joint Assault","Ace Combat X2: Joint Assault (PSP the Best) (JP, 09/08/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_219886_front.jpg"
"Ace Combat: Joint Assault","Ace Combat: Joint Assault (PSP Essentials) (EU, 12/09/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/985982_237679_front.jpg"
"Aces of War","Zero Shiki Kanjou Sentouki Seikuuou (JP, 12/22/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/929837_69982_front.jpg"
"Aces of War","Zero Shiki Kanjou Sentouki Seikuuou (JP, 12/22/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/929837_69982_back.jpg"
"Aces of War","Aces of War (EU, 03/23/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/929837_85843_front.jpg"
"Aces of War","Aces of War (EU, 03/23/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/3/7/929837_85843_back.jpg"
"Action Pack: Prince of Persia Revelations, Driver 76, Rainbow Six Vegas","Action Pack: Prince of Persia Revelations / Rainbow Six Vegas / Driver 76 (Limited Edition) (EU, 03/27/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/959132_123036_front.jpg"
"Action Pack: Prince of Persia Revelations, Driver 76, Rainbow Six Vegas","Action Pack: Prince of Persia Revelations / Rainbow Six Vegas / Driver 76 (Limited Edition) (EU, 03/27/09)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/959132_123036_back.jpg"
"Action Pack: Prince of Persia Revelations, Driver 76, Rainbow Six Vegas","Action Pack: Prince of Persia Revelations / Rainbow Six Vegas / Driver 76 (Limited Edition) (EU, 03/27/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/959132_123036_front.jpg"
"Action Pack: Prince of Persia Revelations, Driver 76, Rainbow Six Vegas","Action Pack: Prince of Persia Revelations / Rainbow Six Vegas / Driver 76 (Limited Edition) (EU, 03/27/09)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/3/2/959132_123036_back.jpg"
"Activision Hits Remixed","Activision Hits Remixed (US, 11/08/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/935090_78940_front.jpg"
"Activision Hits Remixed","Activision Hits Remixed (EU, 02/09/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/935090_79635_front.jpg"
"Activision Hits Remixed","Activision Hits Remixed (AU, 02/14/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/0/935090_80090_front.jpg"
"Adventure Player","Adventure Player (JP, 06/30/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/8/927118_65793_front.jpg"
"Adventure Player","Adventure Player (JP, 06/30/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/1/8/927118_65793_back.jpg"
"Adventures to Go!","Chuumon Shiyouze! Oretachi no Sekai (JP, 11/13/08)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_108261_front.jpg"
"Adventures to Go!","Chuumon Shiyouze! Oretachi no Sekai (JP, 11/13/08)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_108261_back.jpg"
"Adventures to Go!","Chuumon Shiyouze! Oretachi no Sekai (JP, 11/13/08)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_108261_spine.jpg"
"Adventures to Go!","Adventures to Go! (US, 10/27/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_125081_front.jpg"
"Adventures to Go!","Adventures to Go! (US, 10/27/09)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_125081_back.jpg"
"Adventures to Go!","Adventures to Go! (US, 10/27/09)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_125081_spine.jpg"
"Adventures to Go!","Adventures to Go! (EU, 02/26/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/1/960271_153889_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (JP, 05/25/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_74098_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (JP, 05/25/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_74098_back.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (KO, 02/15/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_119742_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (KO, 02/15/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_119742_back.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (KO, 02/15/07)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_119742_spine.jpg"
"Aedis Eclipse: Generation of Chaos","Aedis Eclipse: Generation of Chaos (US, 04/24/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_84792_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedis Eclipse: Generation of Chaos (US, 04/24/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_84792_back.jpg"
"Aedis Eclipse: Generation of Chaos","Aedis Eclipse: Generation of Chaos (US, 04/24/07)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_84792_spine.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (JP, 05/25/06)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_74098_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (JP, 05/25/06)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_74098_back.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (KO, 02/15/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_119742_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (KO, 02/15/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_119742_back.jpg"
"Aedis Eclipse: Generation of Chaos","Aedeus Memories Shinten Makai Generation of Chaos (KO, 02/15/07)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_119742_spine.jpg"
"Aedis Eclipse: Generation of Chaos","Aedis Eclipse: Generation of Chaos (US, 04/24/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_84792_front.jpg"
"Aedis Eclipse: Generation of Chaos","Aedis Eclipse: Generation of Chaos (US, 04/24/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_84792_back.jpg"
"Aedis Eclipse: Generation of Chaos","Aedis Eclipse: Generation of Chaos (US, 04/24/07)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/9/7/932297_84792_spine.jpg"
"AFL Challenge","AFL Challenge (AU, 09/10/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/7/960007_124638_front.jpg"
"After Burner: Black Falcon","After Burner: Black Falcon (US, 03/20/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/936016_80857_front.jpg"
"After Burner: Black Falcon","After Burner: Black Falcon (EU, 03/30/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/936016_82444_front.jpg"
"After Burner: Black Falcon","After Burner: Black Falcon (EU, 03/30/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/936016_82444_back.jpg"
"After Burner: Black Falcon","After Burner: Black Falcon (AU, 04/12/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/936016_84056_front.jpg"
"Agarest Senki Mariage","Agarest Senki Mariage (JP, 07/19/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/664451_254855_front.jpg"
"Agarest Senki Mariage","Agarest Senki Mariage (JP, 07/19/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/664451_254855_back.jpg"
"Agarest Senki Mariage","Agarest Senki Mariage (Limited Edition) (JP, 07/19/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/664451_257192_front.jpg"
"Agarest Senki Mariage","Agarest Senki Mariage (Limited Edition) (JP, 07/19/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/4/5/1/664451_257192_back.jpg"
"AI Igo","AI Igo (JP, 12/22/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/925550_61308_front.jpg"
"AI Igo","AI Igo (JP, 12/22/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/925550_61308_back.jpg"
"AI Igo","AI Igo (Best Collection) (JP, 03/08/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/925550_83509_front.jpg"
"AI Igo","AI Igo (Best Collection) (JP, 03/08/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/925550_83509_back.jpg"
"AI Mahjong","AI Mahjong (JP, 12/22/04)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/9/925549_61307_front.jpg"
"AI Mahjong","AI Mahjong (JP, 12/22/04)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/4/9/925549_61307_back.jpg"
"AI Mahjong","AI Mahjong (Best Collection) (JP, 03/08/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/9/925549_83511_front.jpg"
"AI Mahjong","AI Mahjong (Best Collection) (JP, 03/08/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/4/9/925549_83511_back.jpg"
"AI Shogi","AI Shogi (JP, 01/20/05)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/924677_59106_front.jpg"
"AI Shogi","AI Shogi (JP, 01/20/05)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/924677_59106_back.jpg"
"AI Shogi","AI Shogi (Best Collection) (JP, 03/08/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/924677_83510_front.jpg"
"AI Shogi","AI Shogi (Best Collection) (JP, 03/08/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/7/7/924677_83510_back.jpg"
"Ailu de Puzzle","Ailu de Puzzle (JP, 07/19/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/668851_260367_front.jpg"
"Ailu de Puzzle","Ailu de Puzzle (JP, 07/19/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/8/5/1/668851_260367_back.jpg"
"Air","Air (JP, 11/22/07)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/9/935759_80373_front.jpg"
"Air","Air (JP, 11/22/07)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/5/9/935759_80373_back.jpg"
"Air Conflicts: Aces of World War II","Air Conflicts: Aces of World War II (US, 04/14/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/958059_120534_front.jpg"
"Akane Iro ni Somaru Saka Portable","Akane Iro ni Somaru Saka Portable (JP, 12/17/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/975343_142564_front.jpg"
"Akane Iro ni Somaru Saka Portable","Akane Iro ni Somaru Saka Portable (JP, 12/17/09)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/975343_142564_back.jpg"
"Akane Iro ni Somaru Saka Portable","Akane Iro ni Somaru Saka Portable (Limited Edition) (JP, 12/17/09)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/975343_142574_front.jpg"
"Akane Iro ni Somaru Saka Portable","Akane Iro ni Somaru Saka Portable (Limited Edition) (JP, 12/17/09)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/975343_142574_back.jpg"
"Akane Iro ni Somaru Saka Portable","Akane Iro ni Somaru Saka Portable (Best Edition) (JP, 10/04/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/975343_273710_front.jpg"
"Akane Iro ni Somaru Saka Portable","Akane Iro ni Somaru Saka Portable (Best Edition) (JP, 10/04/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/4/3/975343_273710_back.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (JP, 03/11/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_148015_front.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (JP, 03/11/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_148015_back.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (Limited Edition) (JP, 03/11/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_148018_front.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (Limited Edition) (JP, 03/11/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_148018_back.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (Best Hit Selection) (JP, 03/10/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_193034_front.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (Best Hit Selection) (JP, 03/10/11)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_193034_back.jpg"
"Akatsuki no Amaneka to Aoi Kyojin","Akatsuki no Amaneka to Aoi Kyojin (Best Hit Selection) (JP, 03/10/11)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/979776_193034_spine.jpg"
"Akatsuki no Goei Trinity","Akatsuki no Goei Trinity (JP, 09/20/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/668713_260205_front.jpg"
"Akatsuki no Goei Trinity","Akatsuki no Goei Trinity (JP, 09/20/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/668713_260205_back.jpg"
"Akatsuki no Goei Trinity","Akatsuki no Goei Trinity (Limited Edition) (JP, 09/20/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/668713_260209_front.jpg"
"Akatsuki no Goei Trinity","Akatsuki no Goei Trinity (Limited Edition) (JP, 09/20/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/3/668713_260209_back.jpg"
"AKB1/149: Love Election","AKB1/149: Love Election (AS, 12/20/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/680181_291670_front.jpg"
"AKB1/149: Love Election","AKB1/149: Love Election (JP, 12/20/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/680181_275067_front.jpg"
"AKB1/149: Love Election","AKB1/149: Love Election (JP, 12/20/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/680181_275067_back.jpg"
"AKB1/149: Love Election","AKB1/149: Love Election (Special Deluxe Box) (JP, 12/20/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/680181_275374_front.jpg"
"AKB1/149: Love Election","AKB1/149: Love Election (Special Deluxe Box) (JP, 12/20/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/8/1/680181_275374_back.jpg"
"AKB1/48: Idol to Guam de Koishitara...","AKB1/48: Idol to Guam de Koishitara... (JP, 10/06/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/635168_218069_front.jpg"
"AKB1/48: Idol to Guam de Koishitara...","AKB1/48: Idol to Guam de Koishitara... (JP, 10/06/11)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/635168_218069_back.jpg"
"AKB1/48: Idol to Guam de Koishitara...","AKB1/48: Idol to Guam de Koishitara... (First Print Limited Edition) (JP, 10/06/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/635168_218070_front.jpg"
"AKB1/48: Idol to Guam de Koishitara...","AKB1/48: Idol to Guam de Koishitara... (First Print Limited Edition) (JP, 10/06/11)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/635168_218070_back.jpg"
"AKB1/48: Idol to Guam de Koishitara...","AKB1/48: Idol to Guam de Koishitara... (Oukusho ni wa Shutsusa na Ide Kudasai! Box) (JP, 10/06/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/635168_218071_front.jpg"
"AKB1/48: Idol to Guam de Koishitara...","AKB1/48: Idol to Guam de Koishitara... (Oukusho ni wa Shutsusa na Ide Kudasai! Box) (JP, 10/06/11)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/1/6/8/635168_218071_back.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (JP, 12/23/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179331_front.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (JP, 12/23/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179331_back.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (First Print Limited Edition Box) (JP, 12/23/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179335_front.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (First Print Limited Edition Box) (JP, 12/23/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179335_back.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (Premier Special Pack) (JP, 12/23/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179333_front.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (Premier Special Pack) (JP, 12/23/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179333_back.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (Time Limited Edition w/ UMD) (JP, 12/23/10)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179334_front.jpg"
"AKB1/48: Idol to Koishitara...","AKB1/48: Idol to Koishitara... (Time Limited Edition w/ UMD) (JP, 12/23/10)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/7/7/605977_179334_back.jpg"
"Akiba's Trip","Akiba's Trip (JP, 05/19/11)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/619740_195827_front.jpg"
"Akiba's Trip","Akiba's Trip (JP, 05/19/11)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/619740_195827_back.jpg"
"Akiba's Trip","Akiba's Trip (JP, 05/19/11)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/4/0/619740_195827_spine.jpg"
"Akiba's Trip Plus","Akiba's Trip Plus (JP, 06/14/12)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/666684_257626_front.jpg"
"Akiba's Trip Plus","Akiba's Trip Plus (JP, 06/14/12)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/6/8/4/666684_257626_back.jpg"
