"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"The Jetsons: Cogswell's Caper!","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/587367_59414_front.jpg","","The Jetsons: Cogswell's Caper!","http://www.gamefaqs.com/nes/587367-the-jetsons-cogswells-caper"
"The Jetsons: Cogswell's Caper!","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/587367_61187_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/587367_61187_back.jpg","The Jetsons: Cogswell's Caper!","http://www.gamefaqs.com/nes/587367-the-jetsons-cogswells-caper"
"The Jetsons: Cogswell's Caper","AU","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/587367_94485_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/587367_94485_back.jpg","The Jetsons: Cogswell's Caper!","http://www.gamefaqs.com/nes/587367-the-jetsons-cogswells-caper"
"Jigoku Gokuraku Maru","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/587376_66544_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/587376_66544_back.jpg","Kabuki Quantum Fighter","http://www.gamefaqs.com/nes/587376-kabuki-quantum-fighter"
"Kabuki Quantum Fighter","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/587376_39618_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/587376_39618_back.jpg","Kabuki Quantum Fighter","http://www.gamefaqs.com/nes/587376-kabuki-quantum-fighter"
"Kabuki Quantum Fighter","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/587376_59149_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/587376_59149_back.jpg","Kabuki Quantum Fighter","http://www.gamefaqs.com/nes/587376-kabuki-quantum-fighter"
"Jikuu Yuten: Debias","JP","http://image.gamespotcdn.net/gamespot/images/box/5/0/5/578505_18038_front.jpg","","Jikuu Yuten: Debias","http://www.gamefaqs.com/nes/578505-jikuu-yuten-debias"
"Jim Henson's Muppet Adventure: Chaos at the Carnival","US","http://image.gamespotcdn.net/gamespot/images/box/4/7/5/587475_39684_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/7/5/587475_39684_back.jpg","Jim Henson's Muppet Adventure: Chaos at the Carnival","http://www.gamefaqs.com/nes/587475-jim-hensons-muppet-adventure-chaos-at-the-carnival"
"Jimmy Connors Tennis","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/587368_39614_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/587368_39614_back.jpg","Jimmy Connors Tennis","http://www.gamefaqs.com/nes/587368-jimmy-connors-tennis"
"Jimmy Connors Tennis","EU","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/587368_94231_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/8/587368_94231_back.jpg","Jimmy Connors Tennis","http://www.gamefaqs.com/nes/587368-jimmy-connors-tennis"
"JJ: Tobidase Daisakusen Part II","JP","http://image.gamespotcdn.net/gamespot/images/box/5/2/0/578520_18918_front.jpg","","JJ: Tobidase Daisakusen Part II","http://www.gamefaqs.com/nes/578520-jj-tobidase-daisakusen-part-ii"
"Joe & Mac","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/9/563429_45505_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/9/563429_45505_back.jpg","Joe & Mac","http://www.gamefaqs.com/nes/563429-joe-and-mac"
"Joe & Mac: Caveman Ninja","EU","http://image.gamespotcdn.net/gamespot/images/box/4/2/9/563429_75182_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/9/563429_75182_back.jpg","Joe & Mac","http://www.gamefaqs.com/nes/563429-joe-and-mac"
"John Elway's Quarterback","US","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/587369_39615_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/6/9/587369_39615_back.jpg","John Elway's Quarterback","http://www.gamefaqs.com/nes/587369-john-elways-quarterback"
"Jongbou","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/578442_19363_front.jpg","","Jongbou","http://www.gamefaqs.com/nes/578442-jongbou"
"Jordan vs Bird: One on One","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/587370_39616_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/0/587370_39616_back.jpg","Jordan vs Bird: One on One","http://www.gamefaqs.com/nes/587370-jordan-vs-bird-one-on-one"
"Joshua & the Battle of Jericho","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/587371_46935_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/1/587371_46935_back.jpg","Joshua & the Battle of Jericho","http://www.gamefaqs.com/nes/587371-joshua-and-the-battle-of-jericho"
"Raf World","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_63646_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_63646_back.jpg","Journey to Silius","http://www.gamefaqs.com/nes/587372-journey-to-silius"
"Journey to Silius","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_46936_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_46936_back.jpg","Journey to Silius","http://www.gamefaqs.com/nes/587372-journey-to-silius"
"Journey to Silius","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_109207_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_109207_back.jpg","Journey to Silius","http://www.gamefaqs.com/nes/587372-journey-to-silius"
"Journey to Silius","AU","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_109206_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/587372_109206_back.jpg","Journey to Silius","http://www.gamefaqs.com/nes/587372-journey-to-silius"
"Joust","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/3/587373_3323_front.jpg","","Joust","http://www.gamefaqs.com/nes/587373-joust"
"Joust","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/3/587373_39617_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/3/587373_39617_back.jpg","Joust","http://www.gamefaqs.com/nes/587373-joust"
"Jovial Race","AS","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/921737_94482_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/921737_94482_back.jpg","Jovial Race","http://www.gamefaqs.com/nes/921737-jovial-race"
"Joy Mech Fight","JP","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/582045_21813_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/4/5/582045_21813_back.jpg","Joy Mech Fight","http://www.gamefaqs.com/nes/582045-joy-mech-fight"
"JuJu Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/587711_80458_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/587711_80458_back.jpg","Toki","http://www.gamefaqs.com/nes/587711-toki"
"Toki","US","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/587711_47008_front.jpg","","Toki","http://www.gamefaqs.com/nes/587711-toki"
"Jumbo Ozaki no Hole in One Professional","JP","http://image.gamespotcdn.net/gamespot/images/box/5/4/5/578545_19179_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/5/578545_19179_back.jpg","Jumbo Ozaki no Hole in One Professional","http://www.gamefaqs.com/nes/578545-jumbo-ozaki-no-hole-in-one-professional"
"Jurassic Boy","AS","http://image.gamespotcdn.net/gamespot/images/box/3/0/0/931300_72439_front.jpg","","Jurassic Boy","http://www.gamefaqs.com/nes/931300-jurassic-boy"
"Jurassic Park","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/587375_46938_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/587375_46938_back.jpg","Jurassic Park","http://www.gamefaqs.com/nes/587375-jurassic-park"
"Jurassic Park","EU","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/587375_59403_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/5/587375_59403_back.jpg","Jurassic Park","http://www.gamefaqs.com/nes/587375-jurassic-park"
"Just Breed","JP","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/570694_9163_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/9/4/570694_9163_back.jpg","Just Breed","http://www.gamefaqs.com/nes/570694-just-breed"
"Juuouki","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/4/575604_15810_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/4/575604_15810_back.jpg","Juuouki","http://www.gamefaqs.com/nes/575604-juuouki"
"Metal Storm","US","http://image.gamespotcdn.net/gamespot/images/box/4/5/0/587450_39667_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/5/0/587450_39667_back.jpg","Metal Storm","http://www.gamefaqs.com/nes/587450-metal-storm"
"Juuryoku Soukou Metal Storm","JP","http://image.gamespotcdn.net/gamespot/images/box/4/5/0/587450_3276_front.jpg","","Metal Storm","http://www.gamefaqs.com/nes/587450-metal-storm"
"Juvei Quest","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/6/580586_19555_front.jpg","","Juvei Quest","http://www.gamefaqs.com/nes/580586-juvei-quest"
"Kabushiki Doujou: The Stock Speculation","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/2/579442_20522_front.jpg","","Kabushiki Doujou: The Stock Speculation","http://www.gamefaqs.com/nes/579442-kabushiki-doujou-the-stock-speculation"
"Kaettekita! Gunjin Shogi: Nanya Sore!?","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/0/579440_20793_front.jpg","","Kaettekita! Gunjin Shogi: Nanya Sore!?","http://www.gamefaqs.com/nes/579440-kaettekita-gunjin-shogi-nanya-sore"
"Kage no Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/587407_2694_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/587407_2694_back.jpg","The Legend of Kage","http://www.gamefaqs.com/nes/587407-the-legend-of-kage"
"The Legend of Kage","US","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/587407_39640_front.jpg","","The Legend of Kage","http://www.gamefaqs.com/nes/587407-the-legend-of-kage"
"Kagerou Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/6/1/1/579611_20858_front.jpg","","Kagerou Densetsu","http://www.gamefaqs.com/nes/579611-kagerou-densetsu"
"Kaguya Hime Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/3/6/7/579367_20284_front.jpg","","Kaguya Hime Densetsu","http://www.gamefaqs.com/nes/579367-kaguya-hime-densetsu"
"Kai no Bouken: The Quest of Ki","JP","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/578606_18046_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/6/578606_18046_back.jpg","Kai no Bouken: The Quest of Ki","http://www.gamefaqs.com/nes/578606-kai-no-bouken-the-quest-of-ki"
"Kaijuu Monogatari","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/579348_18057_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/8/579348_18057_back.jpg","Kaijuu Monogatari","http://www.gamefaqs.com/nes/579348-kaijuu-monogatari"
"Kaiketsu Yancha Maru","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/587383_3274_front.jpg","","Kid Niki: Radical Ninja","http://www.gamefaqs.com/nes/587383-kid-niki-radical-ninja"
"Kid Niki: Radical Ninja","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/587383_39624_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/3/587383_39624_back.jpg","Kid Niki: Radical Ninja","http://www.gamefaqs.com/nes/587383-kid-niki-radical-ninja"
"Kaiketsu Yancha Maru 2: Karakuri Land","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/5/570585_9736_front.jpg","","Kaiketsu Yancha Maru 2: Karakuri Land","http://www.gamefaqs.com/nes/570585-kaiketsu-yancha-maru-2-karakuri-land"
"Kaiketsu Yancha Maru 3: Taiketsu! Zouringen","JP","http://image.gamespotcdn.net/gamespot/images/box/7/1/5/570715_9741_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/1/5/570715_9741_back.jpg","Kaiketsu Yancha Maru 3: Taiketsu! Zouringen","http://www.gamefaqs.com/nes/570715-kaiketsu-yancha-maru-3-taiketsu-zouringen"
"Secret Ties","US","http://image.gamespotcdn.net/gamespot/images/box/6/0/0/587600_39761_front.jpg","","Secret Ties","http://www.gamefaqs.com/nes/587600-secret-ties"
"Kakefu Kimi no Jump Tengoku: Speed Jigoku","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/587382_71240_front.jpg","","Kid Kool and the Quest for the Seven Wonder Herbs","http://www.gamefaqs.com/nes/587382-kid-kool-and-the-quest-for-the-seven-wonder-herbs"
"Kid Kool and the Quest for the Seven Wonder Herbs","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/2/587382_39623_front.jpg","","Kid Kool and the Quest for the Seven Wonder Herbs","http://www.gamefaqs.com/nes/587382-kid-kool-and-the-quest-for-the-seven-wonder-herbs"
"Kame no Ongaeshi: Urashima Densetsu","JP","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/587791_71241_front.jpg","","Xexyz","http://www.gamefaqs.com/nes/587791-xexyz"
"Xexyz","US","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/587791_47028_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/9/1/587791_47028_back.jpg","Xexyz","http://www.gamefaqs.com/nes/587791-xexyz"
"Kamen no Ninja Hanamaru","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/5/563485_3717_front.jpg","","Yo! Noid","http://www.gamefaqs.com/nes/563485-yo-noid"
"Yo! Noid","US","http://image.gamespotcdn.net/gamespot/images/box/4/8/5/563485_29055_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/8/5/563485_29055_back.jpg","Yo! Noid","http://www.gamefaqs.com/nes/563485-yo-noid"
"Kamen no Ninja: Akakage","JP","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/578587_19358_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/578587_19358_back.jpg","Kamen no Ninja: Akakage","http://www.gamefaqs.com/nes/578587-kamen-no-ninja-akakage"
"Kamen Rider Club: Gekitotsu Shocker Land","JP","http://image.gamespotcdn.net/gamespot/images/box/5/4/8/578548_18625_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/8/578548_18625_back.jpg","Kamen Rider Club: Gekitotsu Shocker Land","http://www.gamefaqs.com/nes/578548-kamen-rider-club-gekitotsu-shocker-land"
"Kamen Rider SD: GranShocker no Yabou","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/570701_9610_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/1/570701_9610_back.jpg","Kamen Rider SD: GranShocker no Yabou","http://www.gamefaqs.com/nes/570701-kamen-rider-sd-granshocker-no-yabou"
"Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/1/578301_19028_front.jpg","","Kanshakudama Nage Kantarou no Toukaidou Gojuusan Tsugi","http://www.gamefaqs.com/nes/578301-kanshakudama-nage-kantarou-no-toukaidou-gojuusan"
"Karakuri Kengoden Musashi Lord: Karakuri Jin Hashiru!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/5/570595_9772_front.jpg","","Karakuri Kengoden Musashi Lord: Karakuri Jin Hashiru!","http://www.gamefaqs.com/nes/570595-karakuri-kengoden-musashi-lord-karakuri-jin"
"Karaoke Studio","JP","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/578445_18615_front.jpg","","Karaoke Studio","http://www.gamefaqs.com/nes/578445-karaoke-studio"
"Karaoke Studio Senyou Cassette Vol. 1","JP","http://image.gamespotcdn.net/gamespot/images/box/4/9/0/578490_18619_front.jpg","","Karaoke Studio Senyou Cassette Vol. 1","http://www.gamefaqs.com/nes/578490-karaoke-studio-senyou-cassette-vol-1"
"Karaoke Studio Senyou Cassette Vol. 2","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/578550_18626_front.jpg","","Karaoke Studio Senyou Cassette Vol. 2","http://www.gamefaqs.com/nes/578550-karaoke-studio-senyou-cassette-vol-2"
"Karate Champ","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/587377_39619_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/7/587377_39619_back.jpg","Karate Champ","http://www.gamefaqs.com/nes/587377-karate-champ"
"The Karate Kid","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/8/587378_39620_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/8/587378_39620_back.jpg","The Karate Kid","http://www.gamefaqs.com/nes/587378-the-karate-kid"
"Karateka","JP","http://image.gamespotcdn.net/gamespot/images/box/2/6/0/578260_19348_front.jpg","","Karateka","http://www.gamefaqs.com/nes/578260-karateka"
"Karnov","JP","http://image.gamespotcdn.net/gamespot/images/box/3/7/9/587379_1986_front.jpg","","Karnov","http://www.gamefaqs.com/nes/587379-karnov"
"Karnov","US","http://image.gamespotcdn.net/gamespot/images/box/3/7/9/587379_58113_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/7/9/587379_58113_back.jpg","Karnov","http://www.gamefaqs.com/nes/587379-karnov"
"Kawa no Nushi Tsuri","JP","http://image.gamespotcdn.net/gamespot/images/box/6/6/4/579664_20458_front.jpg","","Kawa no Nushi Tsuri","http://www.gamefaqs.com/nes/579664-kawa-no-nushi-tsuri"
"Keiba Simulation: Honmei","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/2/579432_20444_front.jpg","","Keiba Simulation: Honmei","http://www.gamefaqs.com/nes/579432-keiba-simulation-honmei"
"Keisan Game: Sansuu 1 Nen","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/1/578291_19054_front.jpg","","Keisan Game: Sansuu 1 Nen","http://www.gamefaqs.com/nes/578291-keisan-game-sansuu-1-nen"
"Keisan Game: Sansuu 2 Nen","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/578292_19055_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/2/578292_19055_back.jpg","Keisan Game: Sansuu 2 Nen","http://www.gamefaqs.com/nes/578292-keisan-game-sansuu-2-nen"
"Keisan Game: Sansuu 3 Nen","JP","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/578293_19056_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/3/578293_19056_back.jpg","Keisan Game: Sansuu 3 Nen","http://www.gamefaqs.com/nes/578293-keisan-game-sansuu-3-nen"
"Keisan Game: Sansuu 4 Nen","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/1/578321_19057_front.jpg","","Keisan Game: Sansuu 4 Nen","http://www.gamefaqs.com/nes/578321-keisan-game-sansuu-4-nen"
"Keisan Game: Sansuu 5+6 Nen","JP","http://image.gamespotcdn.net/gamespot/images/box/3/2/2/578322_19058_front.jpg","","Keisan Game: Sansuu 5+6 Nen","http://www.gamefaqs.com/nes/578322-keisan-game-sansuu-56-nen"
"Kero Kero Keroppi no Daibouken","JP","http://image.gamespotcdn.net/gamespot/images/box/5/5/0/570550_10007_front.jpg","","Kero Kero Keroppi no Daibouken","http://www.gamefaqs.com/nes/570550-kero-kero-keroppi-no-daibouken"
"Kero Kero Keroppi no Daibouken 2: Donuts Ike ha Oosawagi!","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/3/570703_10013_front.jpg","","Kero Kero Keroppi no Daibouken 2: Donuts Ike ha Oosawagi!","http://www.gamefaqs.com/nes/570703-kero-kero-keroppi-no-daibouken-2-donuts-ike-ha"
"Keroppi to Keroriinu no Splash Bomb!","JP","http://image.gamespotcdn.net/gamespot/images/box/7/3/3/570733_10014_front.jpg","","Keroppi to Keroriinu no Splash Bomb!","http://www.gamefaqs.com/nes/570733-keroppi-to-keroriinu-no-splash-bomb"
"Kick Off","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/567295_8235_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/567295_8235_back.jpg","Kick Off","http://www.gamefaqs.com/nes/567295-kick-off"
"Meikyuu Shima","JP","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/563431_3273_front.jpg","","Kickle Cubicle","http://www.gamefaqs.com/nes/563431-kickle-cubicle"
"Kickle Cubicle","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/563431_63070_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/563431_63070_back.jpg","Kickle Cubicle","http://www.gamefaqs.com/nes/563431-kickle-cubicle"
"Kickle Cubicle","EU","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/563431_81042_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/563431_81042_back.jpg","Kickle Cubicle","http://www.gamefaqs.com/nes/563431-kickle-cubicle"
"KickMaster","US","http://image.gamespotcdn.net/gamespot/images/box/4/3/0/563430_45506_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/3/0/563430_45506_back.jpg","KickMaster","http://www.gamefaqs.com/nes/563430-kickmaster"
"Mickey Mouse III: Yume Fuusen","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/587381_9261_front.jpg","","Kid Klown in Night Mayor World","http://www.gamefaqs.com/nes/587381-kid-klown-in-night-mayor-world"
"Kid Klown in Night Mayor World","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/587381_39622_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/1/587381_39622_back.jpg","Kid Klown in Night Mayor World","http://www.gamefaqs.com/nes/587381-kid-klown-in-night-mayor-world"
"Kidou Senshi Z-Gundam: Hot Scramble","JP","http://image.gamespotcdn.net/gamespot/images/box/3/0/9/578309_18605_front.jpg","","Kidou Senshi Z-Gundam: Hot Scramble","http://www.gamefaqs.com/nes/578309-kidou-senshi-z-gundam-hot-scramble"
"King Kong 2: Ikari no Megaton Punch","JP","http://image.gamespotcdn.net/gamespot/images/box/3/4/5/578345_18169_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/4/5/578345_18169_back.jpg","King Kong 2: Ikari no Megaton Punch","http://www.gamefaqs.com/nes/578345-king-kong-2-ikari-no-megaton-punch"
"King Neptune's Adventure","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/587384_39625_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/587384_39625_back.jpg","King Neptune's Adventure","http://www.gamefaqs.com/nes/587384-king-neptunes-adventure"
"King of Kings","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/919637_19522_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/7/919637_19522_back.jpg","King of Kings","http://www.gamefaqs.com/nes/919637-king-of-kings"
"The King of Kings: The Early Years","US","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/579532_35811_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/579532_35811_back.jpg","The King of Kings: The Early Years","http://www.gamefaqs.com/nes/579532-the-king-of-kings-the-early-years"
"The King of Kings: The Early Years (alternate box)","US","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/579532_88562_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/3/2/579532_88562_back.jpg","The King of Kings: The Early Years","http://www.gamefaqs.com/nes/579532-the-king-of-kings-the-early-years"
"King's Knight","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/587386_3125_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/587386_3125_back.jpg","King's Knight","http://www.gamefaqs.com/nes/587386-kings-knight"
"King's Knight","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/587386_39627_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/587386_39627_back.jpg","King's Knight","http://www.gamefaqs.com/nes/587386-kings-knight"
"King's Quest V","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/587388_39629_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/587388_39629_back.jpg","King's Quest V","http://www.gamefaqs.com/nes/587388-kings-quest-v"
"Kings of the Beach","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/587387_39628_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/7/587387_39628_back.jpg","Kings of the Beach","http://www.gamefaqs.com/nes/587387-kings-of-the-beach"
"Kinnikuman: Muscle Tag Match","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/587426_2725_front.jpg","","M.U.S.C.L.E.","http://www.gamefaqs.com/nes/587426-muscle"
"M.U.S.C.L.E.","US","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/587426_39651_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/587426_39651_back.jpg","M.U.S.C.L.E.","http://www.gamefaqs.com/nes/587426-muscle"
"Kiteretsu Daihyakka","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/4/579564_20242_front.jpg","","Kiteretsu Daihyakka","http://www.gamefaqs.com/nes/579564-kiteretsu-daihyakka"
"Kiwi Kraze","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/587389_46939_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/587389_46939_back.jpg","Kiwi Kraze","http://www.gamefaqs.com/nes/587389-kiwi-kraze"
"New Zealand Story","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/587389_80996_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/587389_80996_back.jpg","Kiwi Kraze","http://www.gamefaqs.com/nes/587389-kiwi-kraze"
"New Zealand Story","AU","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/587389_94778_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/587389_94778_back.jpg","Kiwi Kraze","http://www.gamefaqs.com/nes/587389-kiwi-kraze"
"KlashBall","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/0/587390_39630_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/0/587390_39630_back.jpg","KlashBall","http://www.gamefaqs.com/nes/587390-klashball"
"Klax","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/587391_2723_front.jpg","","Klax","http://www.gamefaqs.com/nes/587391-klax"
"Klax","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/587391_59151_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/587391_59151_back.jpg","Klax","http://www.gamefaqs.com/nes/587391-klax"
"Knight Rider","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/587392_82590_front.jpg","","Knight Rider","http://www.gamefaqs.com/nes/587392-knight-rider"
"Knight Rider","US","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/587392_39631_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/587392_39631_back.jpg","Knight Rider","http://www.gamefaqs.com/nes/587392-knight-rider"
"Knight Rider","EU","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/587392_58989_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/587392_58989_back.jpg","Knight Rider","http://www.gamefaqs.com/nes/587392-knight-rider"
"Knight Rider","KO","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/587392_109321_front.jpg","","Knight Rider","http://www.gamefaqs.com/nes/587392-knight-rider"
"Konami Hyper Soccer","EU","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/567296_6976_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/2/9/6/567296_6976_back.jpg","Konami Hyper Soccer","http://www.gamefaqs.com/nes/567296-konami-hyper-soccer"
