"Title","CoverRegionName","CoverFrontURL","CoverBackURL","EnglishTitle","ReferenceURL"
"Steep Slope Sliders","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_14564_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_14564_back.jpg","Steep Slope Sliders","http://www.gamefaqs.com/saturn/198809-steep-slope-sliders"
"Steep Slope Sliders","US","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_42995_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_42995_back.jpg","Steep Slope Sliders","http://www.gamefaqs.com/saturn/198809-steep-slope-sliders"
"Steep Slope Sliders","EU","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_89517_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_89517_back.jpg","Steep Slope Sliders","http://www.gamefaqs.com/saturn/198809-steep-slope-sliders"
"Steep Slope Sliders (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/9/198809_14565_front.jpg","","Steep Slope Sliders","http://www.gamefaqs.com/saturn/198809-steep-slope-sliders"
"Stellar Assault SS","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/574386_13893_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/6/574386_13893_back.jpg","Stellar Assault SS","http://www.gamefaqs.com/saturn/574386-stellar-assault-ss"
"Strahl: Hi no Rareshi Nanatsu no Hikari","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/577568_17586_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/8/577568_17586_back.jpg","Strahl: Hi no Rareshi Nanatsu no Hikari","http://www.gamefaqs.com/saturn/577568-strahl-hi-no-rareshi-nanatsu-no-hikari"
"Street Fighter Zero 2","JP","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/198818_13434_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/198818_13434_back.jpg","Street Fighter Alpha 2","http://www.gamefaqs.com/saturn/198818-street-fighter-alpha-2"
"Street Fighter Alpha 2","US","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/198818_43001_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/198818_43001_back.jpg","Street Fighter Alpha 2","http://www.gamefaqs.com/saturn/198818-street-fighter-alpha-2"
"Street Fighter Alpha 2","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/198818_72165_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/1/8/198818_72165_back.jpg","Street Fighter Alpha 2","http://www.gamefaqs.com/saturn/198818-street-fighter-alpha-2"
"Street Fighter Zero 3","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/8/575578_15065_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/8/575578_15065_back.jpg","Street Fighter Alpha 3","http://www.gamefaqs.com/saturn/575578-street-fighter-alpha-3"
"Street Fighter Zero 3 (w/4MB RAM)","JP","http://image.gamespotcdn.net/gamespot/images/box/5/7/8/575578_193556_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/7/8/575578_193556_back.jpg","Street Fighter Alpha 3","http://www.gamefaqs.com/saturn/575578-street-fighter-alpha-3"
"Street Fighter Alpha: Warriors' Dreams","EU","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/574008_46092_front.jpg","","Street Fighter Alpha: Warriors' Dreams","http://www.gamefaqs.com/saturn/574008-street-fighter-alpha-warriors-dreams"
"Street Fighter Alpha: Warriors' Dreams","US","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/574008_13433_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/574008_13433_back.jpg","Street Fighter Alpha: Warriors' Dreams","http://www.gamefaqs.com/saturn/574008-street-fighter-alpha-warriors-dreams"
"Street Fighter Zero","JP","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/574008_61584_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/0/8/574008_61584_back.jpg","Street Fighter Alpha: Warriors' Dreams","http://www.gamefaqs.com/saturn/574008-street-fighter-alpha-warriors-dreams"
"Street Fighter Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/198822_13435_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/198822_13435_back.jpg","Street Fighter Collection","http://www.gamefaqs.com/saturn/198822-street-fighter-collection"
"Street Fighter Collection","US","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/198822_43005_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/198822_43005_back.jpg","Street Fighter Collection","http://www.gamefaqs.com/saturn/198822-street-fighter-collection"
"Street Fighter Collection","EU","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/198822_89518_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/2/2/198822_89518_back.jpg","Street Fighter Collection","http://www.gamefaqs.com/saturn/198822-street-fighter-collection"
"Street Fighter II Movie","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/576015_15081_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/5/576015_15081_back.jpg","Street Fighter II Movie","http://www.gamefaqs.com/saturn/576015-street-fighter-ii-movie"
"Street Fighter Zero 2' (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/7/5/5/570755_8513_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/5/5/570755_8513_back.jpg","Street Fighter Zero 2'","http://www.gamefaqs.com/saturn/570755-street-fighter-zero-2"
"Street Fighter: The Movie","US","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/562831_45361_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/562831_45361_back.jpg","Street Fighter: The Movie","http://www.gamefaqs.com/saturn/562831-street-fighter-the-movie"
"Street Fighter: The Movie","EU","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/562831_116363_front.jpg","","Street Fighter: The Movie","http://www.gamefaqs.com/saturn/562831-street-fighter-the-movie"
"Street Fighter: Real Battle on Film","JP","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/562831_13436_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/3/1/562831_13436_back.jpg","Street Fighter: The Movie","http://www.gamefaqs.com/saturn/562831-street-fighter-the-movie"
"Street Racer Extra","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/574388_13723_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/574388_13723_back.jpg","Street Racer Extra","http://www.gamefaqs.com/saturn/574388-street-racer-extra"
"Street Racer","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/8/574388_72166_front.jpg","","Street Racer Extra","http://www.gamefaqs.com/saturn/574388-street-racer-extra"
"Striker '96","JP","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/574389_14142_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/574389_14142_back.jpg","Striker '96","http://www.gamefaqs.com/saturn/574389-striker-96"
"Striker '96","US","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/574389_68776_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/574389_68776_back.jpg","Striker '96","http://www.gamefaqs.com/saturn/574389-striker-96"
"Striker '96","EU","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/574389_115676_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/8/9/574389_115676_back.jpg","Striker '96","http://www.gamefaqs.com/saturn/574389-striker-96"
"Strikers 1945","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/574391_14001_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/1/574391_14001_back.jpg","Strikers 1945","http://www.gamefaqs.com/saturn/574391-strikers-1945"
"Strikers 1945 II","JP","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/574775_14014_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/7/5/574775_14014_back.jpg","Strikers 1945 II","http://www.gamefaqs.com/saturn/574775-strikers-1945-ii"
"Suchie-Pai Adventure: Doki Doki Nightmare","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/574392_13647_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/574392_13647_back.jpg","Suchie-Pai Adventure: Doki Doki Nightmare","http://www.gamefaqs.com/saturn/574392-suchie-pai-adventure-doki-doki-nightmare"
"Suchie-Pai Adventure: Doki Doki Nightmare (Special Package)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/2/574392_13646_front.jpg","","Suchie-Pai Adventure: Doki Doki Nightmare","http://www.gamefaqs.com/saturn/574392-suchie-pai-adventure-doki-doki-nightmare"
"Sugobencha: Dragon Master Silk Gaiden","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/4/574394_14668_front.jpg","","Sugobencha: Dragon Master Silk Gaiden","http://www.gamefaqs.com/saturn/574394-sugobencha-dragon-master-silk-gaiden"
"Suiko Enbu: Fuuun Saiki","JP","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/577625_17284_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/577625_17284_back.jpg","Suiko Enbu: Fuuun Saiki","http://www.gamefaqs.com/saturn/577625-suiko-enbu-fuuun-saiki"
"Suikoden: Tendou 108 Sei","JP","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/580986_21715_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/8/6/580986_21715_back.jpg","Suikoden: Tendou 108 Sei","http://www.gamefaqs.com/saturn/580986-suikoden-tendou-108-sei"
"Suikoden: Tenmei no Chikai","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/574395_13929_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/574395_13929_back.jpg","Suikoden: Tenmei no Chikai","http://www.gamefaqs.com/saturn/574395-suikoden-tenmei-no-chikai"
"Suikoden: Tenmei no Chikai (Premium Pack)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/5/574395_13930_front.jpg","","Suikoden: Tenmei no Chikai","http://www.gamefaqs.com/saturn/574395-suikoden-tenmei-no-chikai"
"Super Adventure RockMan","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/574396_13447_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/574396_13447_back.jpg","Super Adventure RockMan","http://www.gamefaqs.com/saturn/574396-super-adventure-rockman"
"Super Casino Special","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/576016_16119_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/6/576016_16119_back.jpg","Super Casino Special","http://www.gamefaqs.com/saturn/576016-super-casino-special"
"Super Puzzle Fighter II X","JP","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/198852_13438_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/198852_13438_back.jpg","Super Puzzle Fighter II Turbo","http://www.gamefaqs.com/saturn/198852-super-puzzle-fighter-ii-turbo"
"Super Puzzle Fighter II Turbo","US","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/198852_43025_front.jpg","","Super Puzzle Fighter II Turbo","http://www.gamefaqs.com/saturn/198852-super-puzzle-fighter-ii-turbo"
"Super Puzzle Fighter II Turbo","EU","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/198852_89701_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/198852_89701_back.jpg","Super Puzzle Fighter II Turbo","http://www.gamefaqs.com/saturn/198852-super-puzzle-fighter-ii-turbo"
"Super Real Mahjong Graffiti","JP","http://image.gamespotcdn.net/gamespot/images/box/4/8/3/575483_15944_front.jpg","","Super Real Mahjong Graffiti","http://www.gamefaqs.com/saturn/575483-super-real-mahjong-graffiti"
"Super Real Mahjong P 7","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/574401_14235_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/1/574401_14235_back.jpg","Super Real Mahjong P 7","http://www.gamefaqs.com/saturn/574401-super-real-mahjong-p-7"
"Super Real Mahjong P V","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/577339_17425_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/9/577339_17425_back.jpg","Super Real Mahjong P V","http://www.gamefaqs.com/saturn/577339-super-real-mahjong-p-v"
"Super Real Mahjong P VI","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/574399_14234_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/574399_14234_back.jpg","Super Real Mahjong P VI","http://www.gamefaqs.com/saturn/574399-super-real-mahjong-p-vi"
"Super Real Mahjong P VI (Limited Edition)","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/574399_91816_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/9/574399_91816_back.jpg","Super Real Mahjong P VI","http://www.gamefaqs.com/saturn/574399-super-real-mahjong-p-vi"
"Super Robot Taisen F","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/574598_14259_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/574598_14259_back.jpg","Super Robot Taisen F","http://www.gamefaqs.com/saturn/574598-super-robot-taisen-f"
"Super Robot Taisen F: Kanketsuhen","JP","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/562840_14256_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/8/4/0/562840_14256_back.jpg","Super Robot Taisen F: Kanketsuhen","http://www.gamefaqs.com/saturn/562840-super-robot-taisen-f-kanketsuhen"
"Super Tempo","JP","http://image.gamespotcdn.net/gamespot/images/box/3/9/8/574398_14410_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/9/8/574398_14410_back.jpg","Super Tempo","http://www.gamefaqs.com/saturn/574398-super-tempo"
"Suzuko no Oshaberi Room","JP","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/570803_9791_front.jpg","","Suzuko no Oshaberi Room","http://www.gamefaqs.com/saturn/570803-suzuko-no-oshaberi-room"
"Swagman","EU","http://image.gamespotcdn.net/gamespot/images/box/8/1/2/928812_68125_front.jpg","","Swagman","http://www.gamefaqs.com/saturn/928812-swagman"
"Sword & Sorcery","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/574403_13904_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/574403_13904_back.jpg","Sword & Sorcery","http://www.gamefaqs.com/saturn/574403-sword-and-sorcery"
"Sword & Sorcery (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/3/574403_13905_front.jpg","","Sword & Sorcery","http://www.gamefaqs.com/saturn/574403-sword-and-sorcery"
"Tactical Fighter","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/580943_22166_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/3/580943_22166_back.jpg","Tactical Fighter","http://www.gamefaqs.com/saturn/580943-tactical-fighter"
"Tactics Formula","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/574404_14909_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/574404_14909_back.jpg","Tactics Formula","http://www.gamefaqs.com/saturn/574404-tactics-formula"
"Tactics Ogre: Let Us Cling Together","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/574405_13966_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/574405_13966_back.jpg","Tactics Ogre: Let Us Cling Together","http://www.gamefaqs.com/saturn/574405-tactics-ogre-let-us-cling-together"
"Tadaima Wakusei Kaitakuchuu!","JP","http://image.gamespotcdn.net/gamespot/images/box/5/6/2/577562_17277_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/6/2/577562_17277_back.jpg","Tadaima Wakusei Kaitakuchuu!","http://www.gamefaqs.com/saturn/577562-tadaima-wakusei-kaitakuchuu"
"Taiheiyou no Arashi: Shippu no Moudou","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/580084_19948_front.jpg","","Taiheiyou no Arashi: Shippu no Moudou","http://www.gamefaqs.com/saturn/580084-taiheiyou-no-arashi-shippu-no-moudou"
"Taiheiyou no Arashi: Shippu no Moudou (Premium)","JP","http://image.gamespotcdn.net/gamespot/images/box/0/8/4/580084_19949_front.jpg","","Taiheiyou no Arashi: Shippu no Moudou","http://www.gamefaqs.com/saturn/580084-taiheiyou-no-arashi-shippu-no-moudou"
"Taikou Risshiden II","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/574407_13931_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/574407_13931_back.jpg","Taikou Risshiden II","http://www.gamefaqs.com/saturn/574407-taikou-risshiden-ii"
"Taikou Risshiden II (Premium Pack)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/574407_13933_front.jpg","","Taikou Risshiden II","http://www.gamefaqs.com/saturn/574407-taikou-risshiden-ii"
"Taikou Risshiden II (Koei Best Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/0/7/574407_13932_front.jpg","","Taikou Risshiden II","http://www.gamefaqs.com/saturn/574407-taikou-risshiden-ii"
"Takuramakan","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/574412_14666_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/2/574412_14666_back.jpg","Takuramakan","http://www.gamefaqs.com/saturn/574412-takuramakan"
"TAMA","JP","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/576337_15522_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/3/3/7/576337_15522_back.jpg","TAMA","http://www.gamefaqs.com/saturn/576337-tama"
"Tanjou S: Debut","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/574414_13753_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/4/574414_13753_back.jpg","Tanjou S: Debut","http://www.gamefaqs.com/saturn/574414-tanjou-s-debut"
"Tantei Jinguuji Saburo: Mikan no Report","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/574415_13986_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/574415_13986_back.jpg","Tantei Jinguuji Saburo: Mikan no Report","http://www.gamefaqs.com/saturn/574415-tantei-jinguuji-saburo-mikan-no-report"
"Tantei Jinguuji Saburo: Yume no Owarini","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/574416_13987_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/6/574416_13987_back.jpg","Tantei Jinguuji Saburo: Yume no Owarini","http://www.gamefaqs.com/saturn/574416-tantei-jinguuji-saburo-yume-no-owarini"
"Team Unei Simulation: Formula Grand Prix","JP","http://image.gamespotcdn.net/gamespot/images/box/9/5/3/580953_21968_front.jpg","","Team Unei Simulation: Formula Grand Prix","http://www.gamefaqs.com/saturn/580953-team-unei-simulation-formula-grand-prix"
"Techno Motor","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/574417_14960_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/574417_14960_back.jpg","Techno Motor","http://www.gamefaqs.com/saturn/574417-techno-motor"
"Techno Motor (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/7/574417_14961_front.jpg","","Techno Motor","http://www.gamefaqs.com/saturn/574417-techno-motor"
"Teitoku no Ketsudan III","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/580092_20070_front.jpg","","Teitoku no Ketsudan III","http://www.gamefaqs.com/saturn/580092-teitoku-no-ketsudan-iii"
"Teitoku no Ketsudan III (Premium Pack)","JP","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/580092_20071_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/9/2/580092_20071_back.jpg","Teitoku no Ketsudan III","http://www.gamefaqs.com/saturn/580092-teitoku-no-ketsudan-iii"
"Teitoku no Ketsudan III with Power-Up Kit","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/574418_13934_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/8/574418_13934_back.jpg","Teitoku no Ketsudan III with Power-Up Kit","http://www.gamefaqs.com/saturn/574418-teitoku-no-ketsudan-iii-with-power-up-kit"
"Tekkyu: True Pinball","JP","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/577636_17569_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/577636_17569_back.jpg","True Pinball","http://www.gamefaqs.com/saturn/577636-true-pinball"
"True Pinball","US","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/577636_89703_front.jpg","","True Pinball","http://www.gamefaqs.com/saturn/577636-true-pinball"
"True Pinball","EU","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/577636_89704_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/3/6/577636_89704_back.jpg","True Pinball","http://www.gamefaqs.com/saturn/577636-true-pinball"
"Tempest 2000","US","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/198904_43058_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/198904_43058_back.jpg","Tempest 2000","http://www.gamefaqs.com/saturn/198904-tempest-2000"
"Tempest 2000","EU","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/198904_89361_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/4/198904_89361_back.jpg","Tempest 2000","http://www.gamefaqs.com/saturn/198904-tempest-2000"
"Ten Pin Alley","US","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/574609_46145_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/6/0/9/574609_46145_back.jpg","Ten Pin Alley","http://www.gamefaqs.com/saturn/574609-ten-pin-alley"
"Tenant Wars","JP","http://image.gamespotcdn.net/gamespot/images/box/4/1/9/574419_14627_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/1/9/574419_14627_back.jpg","Tenant Wars","http://www.gamefaqs.com/saturn/574419-tenant-wars"
"Tenchi Muyou! Rensa Hitsuyou","JP","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/577702_17609_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/7/0/2/577702_17609_back.jpg","Tenchi Muyou! Rensa Hitsuyou","http://www.gamefaqs.com/saturn/577702-tenchi-muyou-rensa-hitsuyou"
"Tenchi Muyou! Ryoukouki Gokuraku","JP","http://image.gamespotcdn.net/gamespot/images/box/5/4/5/577545_17875_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/4/5/577545_17875_back.jpg","Tenchi Muyou! Ryoukouki Gokuraku","http://www.gamefaqs.com/saturn/577545-tenchi-muyou-ryoukouki-gokuraku"
"Tenchi Muyou! Toukou Muyou Aniraji Collection","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/574420_14323_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/0/574420_14323_back.jpg","Tenchi Muyou! Toukou Muyou Aniraji Collection","http://www.gamefaqs.com/saturn/574420-tenchi-muyou-toukou-muyou-aniraji-collection"
"Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/577598_17876_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/8/577598_17876_back.jpg","Tenchi Muyuo! Mimiri Onsen Yukemuri no Tabi","http://www.gamefaqs.com/saturn/577598-tenchi-muyuo-mimiri-onsen-yukemuri-no-tabi"
"Tenchi O Kurau II","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/574421_13448_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/1/574421_13448_back.jpg","Tenchi O Kurau II","http://www.gamefaqs.com/saturn/574421-tenchi-o-kurau-ii"
"Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV","JP","http://image.gamespotcdn.net/gamespot/images/box/5/9/9/574599_13839_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/5/9/9/574599_13839_back.jpg","Tengai Makyou: Daishi no Mokushiroku - The Apocalypse IV","http://www.gamefaqs.com/saturn/574599-tengai-makyou-daishi-no-mokushiroku-the-apocalypse"
"Tenka Seiha","JP","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/580909_21644_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/0/9/580909_21644_back.jpg","Tenka Seiha","http://www.gamefaqs.com/saturn/580909-tenka-seiha"
"Tennis Arena","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/3/574423_13724_front.jpg","","Tennis Arena","http://www.gamefaqs.com/saturn/574423-tennis-arena"
"Terra Cresta 3D","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/576017_16238_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/7/576017_16238_back.jpg","Terra Cresta 3D","http://www.gamefaqs.com/saturn/576017-terra-cresta-3d"
"Terra Phantastica","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/4/574424_14913_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/4/574424_14913_back.jpg","Terra Phantastica","http://www.gamefaqs.com/saturn/574424-terra-phantastica"
"Terra Phantastica (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/4/574424_14914_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/4/574424_14914_back.jpg","Terra Phantastica","http://www.gamefaqs.com/saturn/574424-terra-phantastica"
"Tetris Plus","JP","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/198945_13648_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/198945_13648_back.jpg","Tetris Plus","http://www.gamefaqs.com/saturn/198945-tetris-plus"
"Tetris Plus","US","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/198945_43075_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/198945_43075_back.jpg","Tetris Plus","http://www.gamefaqs.com/saturn/198945-tetris-plus"
"Tetris Plus","EU","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/198945_89705_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/9/4/5/198945_89705_back.jpg","Tetris Plus","http://www.gamefaqs.com/saturn/198945-tetris-plus"
"Tetris-S","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/574426_13907_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/574426_13907_back.jpg","Tetris-S","http://www.gamefaqs.com/saturn/574426-tetris-s"
"Tetris-S (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/574426_13908_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/574426_13908_back.jpg","Tetris-S","http://www.gamefaqs.com/saturn/574426-tetris-s"
"Texthoth Ludo: Arcanum Senki","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/580990_22128_front.jpg","","Texthoth Ludo: Arcanum Senki","http://www.gamefaqs.com/saturn/580990-texthoth-ludo-arcanum-senki"
"Texthoth Ludo: Arcanum Senki (Saturn Collection)","JP","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/580990_22129_front.jpg","","Texthoth Ludo: Arcanum Senki","http://www.gamefaqs.com/saturn/580990-texthoth-ludo-arcanum-senki"
"Theme Park","EU","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/574011_60322_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/574011_60322_back.jpg","Theme Park","http://www.gamefaqs.com/saturn/574011-theme-park"
"Theme Park","JP","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/574011_14162_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/574011_14162_back.jpg","Theme Park","http://www.gamefaqs.com/saturn/574011-theme-park"
"Theme Park","US","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/574011_88377_front.jpg","http://image.gamespotcdn.net/gamespot/images/box/0/1/1/574011_88377_back.jpg","Theme Park","http://www.gamefaqs.com/saturn/574011-theme-park"
