"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
1303,1277,"Last Action Hero",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1304,1278,"Last Armageddon",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1305,1279,"The Last Ninja",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1306,1280,"The Last Starfighter",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1307,1281,"Law of the West",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1308,1282,"Layla",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1309,1283,"Lee Trevino's Fighting Golf",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1310,1284,"Lee Trevino's Fighting Golf",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1311,1285,"Legacy of the Wizard",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1312,1286,"The Legend of Kage",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1313,1287,"The Legend of Prince Valiant",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1314,1288,"The Legend of Robin Hood",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1315,1289,"Legend of the Ghost Lion",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1316,1290,"The Legend of Zelda",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1317,1291,"The Legend of Zelda",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1318,1292,"The Legend of Zelda",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1319,1293,"The Legend of Zelda",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1320,1294,"Legendary Wings",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1321,1295,"Legends of the Diamond: The Baseball Championship Game",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1322,1296,"Lemmings",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1323,1297,"Lemmings",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1324,1298,"Lethal Weapon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1325,1299,"Lethal Weapon",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1326,1300,"Life Force",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1327,1301,"Life Force: Salamander",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1328,1302,"Lightgun Game 2 in 1: Cosmocop + Cyber Monster",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1329,1303,"Lightgun Game 2 in 1: Tough Cop + Super Tough Cop",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1330,1304,"Lin Ze Xu Jin Yan",5,"China","NES","Nintendo Entertainment System","","","","","","","","","",""
1331,1305,"Linus Spacehead's Cosmic Crusade",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1332,1306,"The Lion King",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1333,1307,"Lipple Island",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1334,1308,"Little League Baseball: Championship Series",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1335,1309,"Little Magic",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1336,1310,"Little Mermaid: Ningyo Hime",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1337,1311,"The Little Mermaid",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1338,1312,"Little Nemo: The Dream Master",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1339,1313,"Little Nemo: The Dream Master",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1340,1314,"Little Ninja Brothers",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1341,1315,"Little Ninja Brothers",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1342,1316,"Little Red Hood",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
1343,1317,"Little Red Hood: Xiao Hong Mao",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1344,1318,"Little Samson",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1345,1319,"Little Samson",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1346,1320,"Locksmith",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1347,1321,"Lode Runner",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1348,1322,"Lode Runner",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1349,1323,"The Lone Ranger",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1350,1324,"Loopz",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1351,1325,"The Lord of King",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1352,1326,"Lost Word of Jenny: Ushinawareta Message",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1353,1327,"Lot Lot",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1354,1328,"Low G Man: The Low Gravity Man",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1355,1329,"Low G Man: The Low Gravity Man",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1356,1330,"Lucky Bingo 777",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1357,1331,"Lunar Ball",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1358,1332,"Lunar Pool",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1359,1333,"Lunar Pool",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1360,1334,"Lupin Sansei: Pandora no Isan",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1361,1335,"M.C. Kids",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1362,1336,"M.C. Kids",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1363,1337,"M.U.L.E.",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1364,1338,"M.U.S.C.L.E.: Tag Team Match",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1365,1339,"M82 Game Selectable Working Product Display",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1366,1340,"Mach Rider",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1367,1341,"Mach Rider",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1368,1341,"Mach Rider",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1369,1342,"Mach Rider",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1370,1342,"Mach Rider",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1371,1343,"Mad City",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1372,1344,"Mad City",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1373,1345,"Mad Max",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1374,1346,"Madoola no Tsubasa",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1375,1347,"The Mafat Conspiracy",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1376,1348,"Magic Block",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
1377,1349,"The Magic Candle",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1378,1350,"Magic Cube",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1379,1351,"Magic Darts",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1380,1352,"Magic Darts",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1381,1353,"Magic Jewelry",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1382,1354,"Magic Jewelry 2",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1383,1355,"Magic John",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1384,1356,"Magic Johnson's Fast Break",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1385,1357,"The Magic of Scheherazade",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1386,1358,"Magical Doropie",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1387,1359,"Magical Mathematics",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1388,1360,"Magical Mathematics",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1389,1361,"Magical Taruruuto-kun: Fantastic World!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1390,1362,"Magical Taruruuto-kun: Fantastic World!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1391,1363,"Magical Taruruuto-kun 2: Mahou Daibouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1392,1364,"Magician",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1393,1365,"Magician",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1394,1366,"Magician",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1395,1367,"Magmax",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1396,1368,"Magmax",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1397,1369,"Magnum Kikiippatsu: Empire City: 1931",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1398,1370,"Maharaja",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1399,1371,"Mahjan Samit Kabukicho Hen",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1400,1372,"Mahjang Companion",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1401,1373,"Mahjang Companion",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1402,1374,"Mahjong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1403,1375,"Mahjong",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1404,1376,"Mahjong Academy",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1405,1377,"Mahjong Block",20,"Unknown","NES","Nintendo Entertainment System","","","","","","","","","",""
1406,1378,"Mahjong Club: Nagatachou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1407,1379,"Mahjong G Men: Nichibutsu Mahjong III",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1408,1380,"Mahjong RPG Dora Dora Dora",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1409,1381,"Mahjong Taikai",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1410,1382,"Mahjong Taisen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1411,1383,"Mahjong Trap: Si Cuan Ma Que",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1412,1384,"Mahjong Trap: Si Cuan Ma Que: Zhi Fu Pian",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1413,1385,"The Mahjong World: Ma Que Shi Jie",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1414,1386,"The Mahjong World: Ma Que Shi Jie",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1415,1387,"Mahou no Princess Minky Momo: Remember Dream",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1416,1388,"Maison Ikkoku",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1417,1389,"Majaventure: Mahjong Senki",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1418,1390,"Major League",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1419,1391,"Major League Baseball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1420,1392,"Major League Baseball",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1421,1393,"Majou Densetsu II: Daimashikyou Galious",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1422,1394,"Makai Island",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1423,1395,"Makai Mura",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1424,1396,"Maniac Mansion",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1425,1397,"Maniac Mansion",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1426,1398,"Maniac Mansion",18,"Sweden","NES","Nintendo Entertainment System","","","","","","","","","",""
1427,1399,"Maniac Mansion",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
1428,1400,"Maniac Mansion",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
1429,1401,"Maniac Mansion",12,"Italy","NES","Nintendo Entertainment System","","","","","","","","","",""
1430,1402,"Maniac Mansion",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1431,1403,"Maniac Mansion",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1432,1404,"Maniac Mansion",17,"Spain","NES","Nintendo Entertainment System","","","","","","","","","",""
1433,1405,"Mappy",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1434,1406,"Mappy Kids",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1435,1407,"Mappy-Land",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1436,1408,"Mappy-Land",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1437,1409,"Marble Madness",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1438,1410,"Marble Madness",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1439,1411,"Mario & Yoshi",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1440,1412,"Mario Bros.",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1441,1413,"Mario Bros.",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1442,1413,"Mario Bros.",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1443,1413,"Mario Bros.",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1444,1414,"Mario Bros. Classic",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1445,1415,"Mario Is Missing!",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1446,1416,"Mario Is Missing!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1447,1417,"Mario Open Golf",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1448,1418,"Mario Open Golf",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1449,1419,"Mario's Time Machine",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1450,1420,"Marusa no Onna",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1451,1421,"Mashin Eiyuu Den Wataru Gaiden",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1452,1422,"Mashou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1453,1423,"Master Chu and the Drunkard Hu",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1454,1424,"Master Chu and the Drunkard Hu",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1455,1425,"Master Shooter",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1456,1426,"Masuzoe Youichi: Asa Made Famicom",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1457,1427,"Matendouji",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1458,1428,"Matsumoto Tooru no Kabushiki Hisshou Gaku: Part II",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1459,1429,"Matsumoto Tooru no Kabushiki Hisshou Gaku: Vol. 1",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1460,1430,"Max Warrior: Wakusei Kaigenrei",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1461,1431,"Maxi 15",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1462,1432,"Maxi 15",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1463,1433,"Maxi-15 Pack",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
1464,1434,"McDonaldland",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1465,1435,"McDonaldland",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
1466,1436,"Mechanized Attack",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1467,1437,"Mega Man",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1468,1438,"Mega Man",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1469,1439,"Mega Man 2",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1470,1440,"Mega Man 2",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1471,1441,"Mega Man 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1472,1442,"Mega Man 3",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1473,1443,"Mega Man 3",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1474,1444,"Mega Man 3",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1475,1445,"Mega Man 4",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1476,1446,"Mega Man 4",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1477,1447,"Mega Man 4",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1478,1448,"Mega Man 5",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1479,1449,"Mega Man 5",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1480,1450,"Mega Man 6",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1481,1451,"Mei Guo Fu Hao: American Man",5,"China","NES","Nintendo Entertainment System","","","","","","","","","",""
1482,1452,"Meiji Ishin",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1483,1453,"Meikyuu Kumikyoku Milon no Daibouken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1484,1454,"Meikyuu-jima",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1485,1455,"Meimon! Daisan Yakyuubu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1486,1456,"Meimon! Takonishi Ouendan: Kouha 6 Nin Shuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1487,1457,"Meitantei Holmes: Kiri no London Satsujin Jiken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1488,1458,"Meitantei Holmes: M kara no Chousenjou",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1489,1459,"Melville's Flame",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1490,1460,"Menace Beach",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1491,1461,"Mendel Palace",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1492,1462,"Meng Huan: Xiang Shuai Chuan Qi Zhi Xue Hai Piao Ling",5,"China","NES","Nintendo Entertainment System","","","","","","","","","",""
1493,1463,"Mermaids of Atlantis: The Riddle of the Magic Bubble",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1494,1464,"Metal Fighter",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1495,1465,"Metal Fighter",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1496,1466,"Metal Fighter",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1497,1467,"Metal Flame Psybuster",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1498,1468,"Metal Gear",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1499,1469,"Metal Gear",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1500,1470,"Metal Gear",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1501,1471,"Metal Max",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1502,1472,"Metal Mech: Man & Machine",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1503,1473,"Metal Slader Glory",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1504,1474,"Metal Storm",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1505,1475,"Metro-Cross",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1506,1476,"Metroid",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1507,1477,"Metroid",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1508,1478,"Mezase Pachi Pro: Pachio-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1509,1479,"Mezase Pachi Pro: Pachio-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1510,1480,"Mezase Top Pro: Green ni Kakeru Yume",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1511,1481,"Michael Andretti's World GP",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1512,1482,"Mickey Mouse",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1513,1483,"Mickey Mouse: Dream Balloon",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1514,1484,"Mickey Mouse 3: Yume Fuusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1515,1485,"Mickey Mousecapade",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1516,1486,"Mickey's Adventure in Numberland",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1517,1487,"Mickey's Safari in Letterland",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1518,1488,"Micro Machines",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1519,1489,"Micro Machines",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1520,1490,"Micro Machines",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1521,1491,"MiG 29: Soviet Fighter",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1522,1492,"Might & Magic: Secret of the Inner Sanctum",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1523,1493,"Might and Magic: Book One: Secret of the Inner Sanctum",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1524,1494,"Mighty Bomb Jack",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1525,1495,"Mighty Bomb Jack",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1526,1496,"Mighty Bomb Jack",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1527,1497,"Mighty Bomb Jack",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1528,1498,"Mighty Final Fight",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1529,1499,"Mighty Final Fight",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1530,1500,"Mighty Final Fight",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1531,1501,"Mike Tyson's Intergalactic Power Punch",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1532,1502,"Mike Tyson's Punch-Out!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1533,1502,"Mike Tyson's Punch-Out!!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1534,1503,"Mike Tyson's Punch-Out!!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1535,1503,"Mike Tyson's Punch-Out!!",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1536,1504,"Mike Tyson's Punch-Out!!",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1537,1505,"Mike Tyson's Punch-Out!!",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1538,1506,"Millionaire",1,"Asia","NES","Nintendo Entertainment System","","","","","","","","","",""
1539,1507,"Millipede",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1540,1508,"Millipede",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1541,1509,"Milon's Secret Castle",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1542,1510,"Mind Blower Pak",2,"Australia","NES","Nintendo Entertainment System","","","","","","","","","",""
1543,1511,"Mindseeker",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1544,1512,"Minelvaton Saga",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1545,1513,"Mini Putt",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1546,1514,"Minna no Taabou no Nakayoshi Daisakusen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1547,1515,"The Miracle Piano Teaching System",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
1548,1516,"The Miracle Piano Teaching System",10,"Germany","NES","Nintendo Entertainment System","","","","","","","","","",""
1549,1517,"The Miracle Piano Teaching System",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1550,1518,"Miracle Ropit's Adventure in 2100",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1551,1519,"Mirai Senshi: Lios",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1552,1520,"Mirai Shinwa Jarvas",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1553,1521,"Mission Cobra",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1554,1522,"Mission Impossible",7,"Europe","NES","Nintendo Entertainment System","","","","","","","","","",""
1555,1523,"Mission Impossible",9,"France","NES","Nintendo Entertainment System","","","","","","","","","",""
1556,1524,"Mission Impossible",21,"USA","NES","Nintendo Entertainment System","","","","","","","","","",""
1557,1525,"Mississippi Satsujin Jiken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1558,1526,"Mississippi Satsujin Jiken",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1559,1527,"Mito Koumon: Sekai Manyuu Ki",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1560,1528,"Mitsume ga Tooru",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1561,1529,"Mizushima Shinji no Daikoushien",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1562,1530,"Moai-kun",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1563,1531,"Moe Pro! '90: Kandou Hen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1564,1532,"Moe Pro!: Saikyou Hen",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1565,1533,"Moero TwinBee: Cinnamon Hakase o Sukue!",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1566,1534,"Moero!! Junior Basket: Two on Two",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1567,1535,"Moero!! Juudou Warriors",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1568,1536,"Moero!! Pro Soccer",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1569,1537,"Moero!! Pro Tennis",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1570,1538,"Moero!! Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
1571,1539,"Moero!! Pro Yakyuu",13,"Japan","NES","Nintendo Entertainment System","","","","","","","","","",""
