"releaseID","romID","releaseTitleName","regionLocalizedID","TEMPregionLocalizedName","TEMPsystemShortName","TEMPsystemName","releaseCoverFront","releaseCoverBack","releaseCoverCart","releaseCoverDisc","releaseDescription","releaseDeveloper","releasePublisher","releaseGenre","releaseDate","releaseReferenceURL"
10344,9569,"Virtual Chess 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10345,9570,"Virtual Pool 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10346,9571,"Virtual Pool 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10347,9572,"Virtual Pro Wrestling 2: Oudou Keishou",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10348,9573,"Virtual Pro Wrestling 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10349,9574,"Waialae Country Club: True Golf Classics",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10350,9575,"Waialae Country Club: True Golf Classics",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10351,9576,"Waialae Country Club: True Golf Classics",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10352,9577,"Waialae Country Club: True Golf Classics",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10353,9578,"War Gods",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10354,9579,"War Gods",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10355,9580,"Wave Race 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10356,9581,"Wave Race 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10357,9582,"Wave Race 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10358,9583,"Wave Race 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10359,9584,"Wave Race 64",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10360,9585,"Wave Race 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10361,9586,"Wayne Gretzky's 3D Hockey",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10362,9587,"Wayne Gretzky's 3D Hockey",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10363,9588,"Wayne Gretzky's 3D Hockey",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10364,9589,"Wayne Gretzky's 3D Hockey",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10365,9590,"Wayne Gretzky's 3D Hockey '98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10366,9591,"Wayne Gretzky's 3D Hockey '98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10367,9592,"WCW Backstage Assault",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10368,9593,"WCW Mayhem",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10369,9594,"WCW Mayhem",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10370,9595,"WCW Nitro",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10371,9596,"WCW Nitro",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10372,9597,"WCW vs. nWo: World Tour",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10373,9598,"WCW vs. nWo: World Tour",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10374,9599,"WCW vs. nWo: World Tour",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10375,9600,"WCW-nWo Revenge",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10376,9601,"WCW-nWo Revenge",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10377,9602,"Wetrix",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10378,9603,"Wetrix",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10379,9604,"Wetrix",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10380,9605,"Wheel of Fortune",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10381,9606,"Wild Choppers",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10382,9607,"Wildwaters",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10383,9608,"WinBack",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10384,9609,"WinBack",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10385,9610,"WinBack: Covert Operations",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10386,9611,"Wipeout 64",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10387,9612,"Wipeout 64",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10388,9613,"Wonder Project J2: Koruro no Mori no Jozet",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10389,9614,"World Cup 98",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10390,9615,"World Cup 98",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10391,9616,"World Driver Championship",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10392,9617,"World Driver Championship",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10393,9618,"Worms Armageddon",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10394,9619,"Worms Armageddon",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10395,9620,"WWF Attitude",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10396,9621,"WWF Attitude",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10397,9622,"WWF Attitude",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10398,9623,"WWF No Mercy",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10399,9624,"WWF No Mercy",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10400,9625,"WWF No Mercy",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10401,9626,"WWF No Mercy",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10402,9627,"WWF War Zone",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10403,9628,"WWF War Zone",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10404,9629,"WWF WrestleMania 2000",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10405,9630,"WWF WrestleMania 2000",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10406,9631,"WWF WrestleMania 2000",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10407,9632,"Xena: Warrior Princess: The Talisman of Fate",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10408,9633,"Xena: Warrior Princess: The Talisman of Fate",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10409,9634,"Xplorer 64",10,"Germany","N64","Nintendo 64","","","","","","","","","",""
10410,9635,"Yakouchuu II: Satsujin Kouro",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10411,9636,"Yoshi Story",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10412,9637,"Yoshi's Story",7,"Europe","N64","Nintendo 64","","","","","","","","","",""
10413,9638,"Yoshi's Story",21,"USA","N64","Nintendo 64","","","","","","","","","",""
10414,9639,"Yuke Yuke!! Trouble Makers",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10415,9640,"Zelda no Densetsu: Mujura no Kamen",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10416,9641,"Zelda no Densetsu: Mujura no Kamen",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10417,9642,"Zelda no Densetsu: Toki no Ocarina",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10418,9643,"Zelda no Densetsu: Toki no Ocarina",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10419,9644,"Zelda no Densetsu: Toki no Ocarina",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
10420,9645,"Zool: Majuu Tsukai Densetsu",13,"Japan","N64","Nintendo 64","","","","","","","","","",""
