"Title","CoverRegionName","CoverType","CoverURL"
"Pinball Wizard","Pinball Wizard (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/2/578482_1890_front.jpg"
"Ping Pong","Ping Pong (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/2/567452_31148_front.jpg"
"Pink Panther","Pink Panther (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/3/578493_1498_front.jpg"
"Pipe Mania","Pipe Mania (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/3/578503_87706_front.jpg"
"Pipe Mania","Pipe Mania (EU, 1989)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/0/3/578503_87706_back.jpg"
"Pirates of the Barbary Coast","Pirates of the Barbary Coast (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/7/916917_24921_front.jpg"
"Pirates!","Pirates! (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/0/567530_31194_front.jpg"
"The Pit","The Pit (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/7/578557_1801_front.jpg"
"Pitfall II: Lost Caverns","Pitfall II: Lost Caverns (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/7/7/578577_35491_front.jpg"
"Pitfall!","Pitfall! (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/578567_35490_front.jpg"
"Pitfall!","Pitfall! (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/7/578567_183_front.jpg"
"Pitfall!: Pitfall Harry's Jungle Adventure","Pitfall!: Pitfall Harry's Jungle Adventure (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/7/937587_83404_front.jpg"
"Pitman Typing","Pitman Typing (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/937618_83436_front.jpg"
"Pitstop","Pitstop (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/6/578596_712_front.jpg"
"Pitstop II","Pitstop II (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/7/578607_713_front.jpg"
"Pixie Pete","Pixie Pete (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/578618_1614_front.jpg"
"Planet Attack","Planet Attack (EU, Unknown)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/8/937588_83405_front.jpg"
"Q*Bert","Q*Bert (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/1/8/579218_1674_front.jpg"
"Qix","Qix (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/579224_35748_front.jpg"
"Quake Minus One","Quake Minus One (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/4/9/579249_35759_front.jpg"
"Quango","Quango (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/5/7/579257_70664_front.jpg"
"Quartet","Quartet (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/579274_70667_front.jpg"
"Quartet","Quartet (EU, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/579274_70667_back.jpg"
"Quartet","Quartet (EU, 1987)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/7/4/579274_70667_spine.jpg"
"Quasar","Quasar (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/5/579285_70750_front.jpg"
"Quasimodo","Quasimodo (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/9/5/579295_70751_front.jpg"
"Quedex","Quedex (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/579304_70752_front.jpg"
"Quedex","Quedex (EU, 1987)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/579304_70752_back.jpg"
"Quedex","Quedex (EU, 1987)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/3/0/4/579304_70752_spine.jpg"
"The Quest for the Golden Egg Cup","The Quest for the Golden Egg Cup (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/6/2/579362_70764_front.jpg"
"The Quest for the Holy Grail","The Quest for the Holy Grail (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/2/579372_70765_front.jpg"
"A Question of Sport","A Question of Sport (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/3/6/563936_70656_front.jpg"
"Questmaster: The Prism of Hekeulotal","Questmaster: The Prism of Hekeulotal (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/3/579393_35793_front.jpg"
"Questprobe featuring Spider-Man","Questprobe featuring Spider-Man (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/1/5/579415_70757_front.jpg"
"Questprobe featuring The Hulk","Questprobe featuring The Hulk (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/4/579404_70756_front.jpg"
"Questprobe featuring The Human Torch and The Thing","Questprobe featuring The Human Torch and The Thing (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/2/6/579426_70758_front.jpg"
"Questron","Questron (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/579436_70759_front.jpg"
"Questron II","Questron II (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/5/579445_70760_front.jpg"
"Quick Draw McGraw","Quick Draw McGraw (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/5/579455_70761_front.jpg"
"Quintic Warrior","Quintic Warrior (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/6/5/579465_70762_front.jpg"
"Quiwi","Quiwi (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/939708_88507_front.jpg"
"Quiwi","Quiwi (EU, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/939708_88507_back.jpg"
"Quiwi","Quiwi (EU, 1986)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/0/8/939708_88507_spine.jpg"
"R.I.S.K.","R.I.S.K. (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/8/6/579486_1147_front.jpg"
"Titanic: The Recovery Mission","Titanic: The Recovery Mission (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/7/579497_35806_front.jpg"
"Titanic: The Recovery Mission","R.M.S. Titanic (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/7/579497_1102_front.jpg"
"Racing Destruction Set","Racing Destruction Set (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/2/9/579529_83_front.jpg"
"Rack 'Em","Rack 'Em (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/0/579540_276_front.jpg"
"Rad Warrior","Rad Warrior (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/5/579555_1230_front.jpg"
"Radar Rat Race","Radar Rat Race (US, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/6/1/579561_35820_front.jpg"
"Radius","Radius (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/8/2/579582_35823_front.jpg"
"Raging Beast","Raging Beast (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/2/579592_523_front.jpg"
"Raid on Bungeling Bay","Raid on Bungeling Bay (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/0/3/579603_214_front.jpg"
"Raid Over Moscow","Raid Over Moscow (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/4/579614_755_front.jpg"
"Rainbow Dragon","Rainbow Dragon (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/4/1/579641_524_front.jpg"
"Rainbow Islands","Rainbow Islands (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/5/1/579651_76447_front.jpg"
"Rally Cross","Rally Cross (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/7/1/579671_335_front.jpg"
"Rally Driver","Rally Driver (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/1/3/935313_116004_front.jpg"
"Rally Simulator","Rally Simulator (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/8/2/579682_1189_front.jpg"
"Rally Speedway","Rally Speedway (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/9/1/579691_809_front.jpg"
"Rambo III","Rambo III (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/579711_406_front.jpg"
"Rambo III","Rambo III (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/579711_406_back.jpg"
"Rambo III","Rambo III (EU, 1988)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/7/1/1/579711_406_spine.jpg"
"Rampage","Rampage (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/579722_188_front.jpg"
"Ramparts","Ramparts (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/3/7/579737_1536_front.jpg"
"Rana Rama","Rana Rama (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/4/5/579745_1064_front.jpg"
"Rapid Fire","Rapid Fire (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/5/5/579755_690_front.jpg"
"Rasputin","Rasputin (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/6/5/579765_525_front.jpg"
"Rastan","Rastan (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/579776_35869_front.jpg"
"Rastan","Rastan (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/6/579776_743_front.jpg"
"Rasterscan","Rasterscan (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/9/6/579796_692_front.jpg"
"The Rats","The Rats (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/5/955625_116454_front.jpg"
"Raw Recruit","Raw Recruit (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/1/5/579815_693_front.jpg"
"Re-Bounder","Re-Bounder (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/7/579897_253_front.jpg"
"Reach for the Stars","Reach for the Stars (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/2/5/579825_586_front.jpg"
"The Real Ghostbusters","The Real Ghostbusters (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/4/579844_189_front.jpg"
"The Real Stunt Experts","The Real Stunt Experts (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/3/579853_1399_front.jpg"
"Realm of Impossibility","Realm of Impossibility (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/0/581120_21416_front.jpg"
"Rebel","Rebel (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/7/5/579875_147_front.jpg"
"Rebel Planet","Rebel Planet (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/6/579886_449_front.jpg"
"Reckless Rufus","Reckless Rufus (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/0/8/579908_1400_front.jpg"
"Red Arrows","Red Arrows (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/1/579941_1905_front.jpg"
"Red Baron","Red Baron (EU, 1995)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/5/2/579952_1906_front.jpg"
"Red Hawk","Red Hawk (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/4/916964_24797_front.jpg"
"Red Heat","Red Heat (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/3/579963_407_front.jpg"
"Red Led","Red Led (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/7/1/579971_1138_front.jpg"
"Red Max","Red Max (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/2/579982_336_front.jpg"
"Red Moon","Red Moon (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/1/3/946113_102028_front.jpg"
"Red Storm Rising","Red Storm Rising (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/579993_35906_front.jpg"
"Red Storm Rising","Red Storm Rising (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/3/579993_201_front.jpg"
"Reederei","Reederei (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/7/573897_13412_front.jpg"
"Rendezvous with Rama","Rendezvous with Rama (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/580002_35911_front.jpg"
"Renegade","Renegade (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/580013_744_front.jpg"
"Renegade","Renegade (Budget) (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/580013_109197_front.jpg"
"Renegade","Renegade (Budget) (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/1/3/580013_109197_back.jpg"
"Renegade III: The Final Chapter","Renegade III: The Final Chapter (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/0/580020_745_front.jpg"
"Repton","Repton (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/7/580027_1380_front.jpg"
"Repton 3","Repton 3 (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/580038_1509_front.jpg"
"Rescue on Fractalus","Rescue on Fractalus (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/3/580043_1350_front.jpg"
"Rescue Squad","Rescue Squad (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/0/580050_1425_front.jpg"
"Retro Ball","Retro Ball (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/9/580059_1803_front.jpg"
"Retrograde","Retrograde (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/7/6/580076_1286_front.jpg"
"Return Of The Mutant Camels","Revenge II (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/8/916848_24914_front.jpg"
"Return of the Space Warrior","Return of the Space Warrior (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/9/8/580098_1659_front.jpg"
"Return to Eden","Return to Eden (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/7/9/580279_3659_front.jpg"
"Return to Oz","Return to Oz (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/8/9/580289_35980_front.jpg"
"Return Of The Mutant Camels","Revenge II (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/8/916848_24914_front.jpg"
"StarRay","StarRay (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/7/571847_11765_front.jpg"
"Revenge of the Mutant Camels","Revenge of the Mutant Camels (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/6/5/580465_3646_front.jpg"
"Revs","Revs (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/0/580770_36053_front.jpg"
"Richard Petty's Talladega","Richard Petty's Talladega (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/4/4/582444_3631_front.jpg"
"Rick Dangerous","Rick Dangerous (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/0/582500_3478_front.jpg"
"Rick Dangerous 2","Rick Dangerous 2 (US, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/7/582557_36617_front.jpg"
"Rick Davis' World Trophy Soccer","World Cup Soccer: Italia '90 (Budget) (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/8/9/917089_109701_front.jpg"
"Ricochet","Ricochet (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/8/582618_3479_front.jpg"
"Rimrunner","Rimrunner (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/582965_3641_front.jpg"
"Ring of Power","Ring of Power (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/8/1/924981_59937_front.jpg"
"Ring Wars","Ring Wars (US, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/0/3/942803_95051_front.jpg"
"Rings Of Medusa","Rings Of Medusa (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/6/5/916965_25030_front.jpg"
"Rings Of Zilfin","Rings Of Zilfin (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/4/9/916849_24073_front.jpg"
"RISK","RISK (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/1/4/955614_116443_front.jpg"
"S.O.S. (The Game with No Name)","S.O.S. (The Game with No Name) (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/9/5/571895_32999_front.jpg"
"S.T.U.N. Runner","S.T.U.N. Runner (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/587405_2542_front.jpg"
"S.T.U.N. Runner","S.T.U.N. Runner (Budget) (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/5/587405_111314_front.jpg"
"Sabotage","Sabotage (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/2/916852_24964_front.jpg"
"Saboteur","Saboteur (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/7/4/587774_3656_front.jpg"
"Saboteur II: Avenging Angel","Saboteur II: Avenging Angel (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/5/587885_5386_front.jpg"
"Sabre Wulf","Sabre Wulf (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/0/0/588100_40075_front.jpg"
"The Saga of Erik the Viking","The Saga of Erik the Viking (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/2/570152_32564_front.jpg"
"Sailing","Sailing (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/3/7/588137_4086_front.jpg"
"Saint Dragon","Saint Dragon (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/6/588166_5395_front.jpg"
"Salamander","Salamander (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/588224_40143_front.jpg"
"Salamander","Salamander (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/588224_5334_front.jpg"
"Salamander","Salamander (EU, 1988)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/588224_5334_back.jpg"
"Salamander","Salamander (EU, 1988)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/2/2/4/588224_5334_spine.jpg"
"Samantha Fox Strip Poker","Samantha Fox Strip Poker (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/6/7/588667_5372_front.jpg"
"Sammy Lightfoot","Sammy Lightfoot (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/8/4/588884_4053_front.jpg"
"Samurai Trilogy","Samurai Trilogy (US, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/3/588913_40523_front.jpg"
"Samurai Warrior: The Battles of Usagi Yojimbo","Samurai Warrior: The Battles of Usagi Yojimbo (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/5/6/572156_11384_front.jpg"
"Santa's Xmas Caper","Santa's Xmas Caper (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/7/588947_5371_front.jpg"
"Saracen","Saracen (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/2/1/589121_5396_front.jpg"
"Sarakon","Sarakon (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/5/589165_5384_front.jpg"
"Sargon II","Sargon II (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/7/916997_25257_front.jpg"
"Sargon III","Sargon III (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/8/5/4/916854_25066_front.jpg"
"SAS Combat Simulator","SAS Combat Simulator (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/1/6/7/589167_4125_front.jpg"
"Sat.1 Bingo","Sat.1 Bingo (EU, 1992)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/8/916998_25258_front.jpg"
"Satan","Satan (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/1/0/563910_5369_front.jpg"
"Saucer Attack!","Saucer Attack! (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/0/563990_5397_front.jpg"
"Savage","Savage (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/5/6/949056_116175_front.jpg"
"Save New York","Save New York (US, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/2/2/564022_29212_front.jpg"
"Scalextric","Scalextric (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/2/564032_5388_front.jpg"
"Scapeghost","Scapeghost (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/3/8/564038_29225_front.jpg"
"Scarabaeus","Scarabaeus (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/4/7/564047_5383_front.jpg"
"Scare Bear","Scare Bear (EU, 1987)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/6/5/564065_5377_front.jpg"
"Scary Monsters","Scary Monsters (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/7/6/564376_5394_front.jpg"
"Schizofrenia","Schizofrenia (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/916999_41046_front.jpg"
"Schizofrenia","Schizofrenia (EU, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/916999_24973_front.jpg"
"Schizofrenia","Schizofrenia (EU, 1985)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/916999_24973_back.jpg"
"Schizofrenia","Schizofrenia (EU, 1985)","Box Spine","http://image.gamespotcdn.net/gamespot/images/box/9/9/9/916999_24973_spine.jpg"
"Scooby-Doo","Scooby-Doo (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/8/4/565384_5365_front.jpg"
"Scooby-Doo and Scrappy-Doo","Scooby-Doo and Scrappy-Doo (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/6/565396_5370_front.jpg"
"Scorpion","Scorpion (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/3/9/7/565397_5366_front.jpg"
"Scorpius","Scorpius (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/0/0/565400_5392_front.jpg"
"Scramble 64","Scramble 64 (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/0/565430_5376_front.jpg"
"Scramble Spirits","Scramble Spirits (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/917000_25029_front.jpg"
"Scramble Spirits","Scramble Spirits (EU, 1990)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/0/0/0/917000_25029_back.jpg"
"The Scrolls of Abadon","The Scrolls of Abadon (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/1/565431_5340_front.jpg"
"Scuba Dive","Scuba Dive (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/3/565433_5387_front.jpg"
"Scuba Kidz","Scuba Kidz (EU, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/3/6/565436_5393_front.jpg"
"Scumball","Scumball (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/5/565455_30126_front.jpg"
"SDI","SDI (US, 1988)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/2/8/573928_33825_front.jpg"
"Se-Kaa of Assiah","Se-Kaa of Assiah (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/4/565554_5314_front.jpg"
"Sea Horse Hide'n Seek","Sea Horse Hide'n Seek (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/1/917001_25034_front.jpg"
"Seabase Delta","Seabase Delta (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/5/7/565457_5251_front.jpg"
"Seafox","Seafox (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/4/9/6/565496_4117_front.jpg"
"Seaside Special","Seaside Special (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/0/8/565508_30159_front.jpg"
"Seastalker","Seastalker (US, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/1/0/565510_30160_front.jpg"
"Seastalker","Seastalker (US, 1984)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/1/0/565510_30160_back.jpg"
"Seawolf","Seawolf (EU, 1982)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/4/565534_5364_front.jpg"
"The Second World","The Second World (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/6/565536_5381_front.jpg"
"The Secret Diary of Adrian Mole","The Secret Diary of Adrian Mole (US, 1985)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/3/7/565537_30174_front.jpg"
"Secret Mission","Secret Mission (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/9/4/9/573949_15027_front.jpg"
"The Secret of Bastow Manor","The Secret of Bastow Manor (EU, 1983)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/4/3/565543_5400_front.jpg"
"Secret Of Kandar","Secret Of Kandar (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/0/0/2/917002_25048_front.jpg"
"Secret of the Silver Blades","Secret of the Silver Blades (EU, 1990)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/2/565552_4020_front.jpg"
"Security Alert","Security Alert (EU, 1991)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/565553_5374_front.jpg"
"Security Alert","Security Alert (EU, 1991)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/5/3/565553_5374_back.jpg"
"Sentinel","Sentinel (EU, 1984)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/6/2/0/565620_6808_front.jpg"
"Sentinel Worlds I: Future Magic","Sentinel Worlds I: Future Magic (EU, 1989)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/7/2/2/565722_5713_front.jpg"
"The Sentry","The Sentry (US, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/565591_30208_front.jpg"
"The Sentry","The Sentinel (EU, 1986)","Box Front","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/565591_5252_front.jpg"
"The Sentry","The Sentinel (EU, 1986)","Box Back","http://image.gamespotcdn.net/gamespot/images/box/5/9/1/565591_5252_back.jpg"
